사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019100900100585,2019년 10월 9일 20시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,64세,경상
2019100900100586,2019년 10월 9일 20시,수요일,대구광역시 동구 지저동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,53세,경상
2019100900100609,2019년 10월 9일 21시,수요일,대구광역시 동구 입석동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,60세,중상
2019101000100152,2019년 10월 10일 08시,목요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,20세,경상
2019101000100156,2019년 10월 10일 08시,목요일,대구광역시 달서구 대천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,8세,경상
2019101000100189,2019년 10월 10일 09시,목요일,대구광역시 달성군 논공읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,72세,경상
2019101000100222,2019년 10월 10일 10시,목요일,대구광역시 동구 용계동,중상사고,0,1,0,0,차대사람 - 차도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,64세,중상
2019101000100285,2019년 10월 10일 12시,목요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,36세,중상
2019101000100286,2019년 10월 10일 12시,목요일,대구광역시 북구 침산동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,2세,중상
2019101000100416,2019년 10월 10일 15시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,27세,경상
2019101000100419,2019년 10월 10일 15시,목요일,대구광역시 북구 칠성동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,여,79세,경상
2019101000100420,2019년 10월 10일 15시,목요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,남,59세,경상
2019101000100467,2019년 10월 10일 16시,목요일,대구광역시 중구 공평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,36세,경상
2019101000100468,2019년 10월 10일 16시,목요일,대구광역시 중구 시장북로,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,59세,상해없음,보행자,남,1세,부상신고
2019101000100505,2019년 10월 10일 17시,목요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,남,58세,경상
2019101000100614,2019년 10월 10일 19시,목요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,64세,중상
2019101000100653,2019년 10월 10일 20시,목요일,대구광역시 북구 칠성동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,48세,경상
2019101000100713,2019년 10월 10일 22시,목요일,대구광역시 달서구 도원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,18세,중상
2019101000100740,2019년 10월 10일 23시,목요일,대구광역시 달서구 대곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,23세,부상신고
2019101100100089,2019년 10월 11일 05시,금요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,여,32세,중상
2019101100100211,2019년 10월 11일 09시,금요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,19세,경상
2019101100100246,2019년 10월 11일 10시,금요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,남,58세,경상
2019101100100284,2019년 10월 11일 11시,금요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,남,85세,중상
2019101100100373,2019년 10월 11일 14시,금요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,42세,부상신고
2019101100100377,2019년 10월 11일 14시,금요일,대구광역시 북구 칠성동2가,중상사고,0,1,5,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,여,37세,경상
2019101100100420,2019년 10월 11일 15시,금요일,대구광역시 중구 태평로2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,여,72세,중상
2019101100100476,2019년 10월 11일 16시,금요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,51세,중상
2019101100100480,2019년 10월 11일 16시,금요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,24세,경상
2019101100100538,2019년 10월 11일 17시,금요일,대구광역시 달서구 대곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,23세,경상
2019101100100601,2019년 10월 11일 18시,금요일,대구광역시 북구 동천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,7세,경상
2019101100100664,2019년 10월 11일 19시,금요일,대구광역시 남구 대명동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,25세,경상
2019101100100710,2019년 10월 11일 20시,금요일,대구광역시 달서구 죽전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,61세,중상
2019101100100776,2019년 10월 11일 22시,금요일,대구광역시 달서구 상인동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,23세,부상신고
2019101200100236,2019년 10월 12일 10시,토요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,56세,중상
2019101200100329,2019년 10월 12일 12시,토요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,71세,중상
2019101200100422,2019년 10월 12일 14시,토요일,대구광역시 동구 방촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,84세,중상
2019101200100615,2019년 10월 12일 18시,토요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,보행자,여,71세,중상
2019101200100617,2019년 10월 12일 18시,토요일,대구광역시 중구 동성로2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,19세,경상
2019101300100027,2019년 10월 13일 00시,일요일,대구광역시 수성구 중동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,26세,경상
2019101300100028,2019년 10월 13일 00시,일요일,대구광역시 달서구 진천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,남,32세,중상
2019101300100051,2019년 10월 13일 02시,일요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,30세,중상
2019101300100410,2019년 10월 13일 18시,일요일,대구광역시 동구 율하동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,20세,상해없음,보행자,여,63세,중상
2019101300100411,2019년 10월 13일 18시,일요일,대구광역시 수성구 두산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,남,44세,중상
2019101300100446,2019년 10월 13일 19시,일요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,남,62세,중상
2019101300100447,2019년 10월 13일 19시,일요일,대구광역시 동구 효목동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,63세,부상신고
2019101300100479,2019년 10월 13일 20시,일요일,대구광역시 중구 향촌동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,60세,중상
2019101400100076,2019년 10월 14일 06시,월요일,대구광역시 달성군 화원읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,60세,상해없음,보행자,남,70세,중상
2019101400100077,2019년 10월 14일 06시,월요일,대구광역시 북구 대현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,70세,중상
2019101400100145,2019년 10월 14일 08시,월요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,22세,경상
2019101400100189,2019년 10월 14일 09시,월요일,대구광역시 북구 구암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,75세,상해없음,보행자,여,68세,경상
2019101400100304,2019년 10월 14일 12시,월요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,건설기계,남,42세,상해없음,보행자,여,80세,중상
2019101400100346,2019년 10월 14일 13시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,26세,경상
2019101400100649,2019년 10월 14일 19시,월요일,대구광역시 북구 침산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,62세,상해없음,보행자,남,4세,경상
2019101400100694,2019년 10월 14일 20시,월요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,50세,경상
2019101400100724,2019년 10월 14일 21시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,47세,상해없음,보행자,남,27세,경상
2019101500100332,2019년 10월 15일 12시,화요일,대구광역시 달서구 진천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,23세,부상신고
2019101500100369,2019년 10월 15일 13시,화요일,대구광역시 남구 대명동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,16세,경상
2019101500100370,2019년 10월 15일 13시,화요일,대구광역시 달서구 월성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,58세,중상
2019101500100399,2019년 10월 15일 14시,화요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,21세,경상
2019101500100400,2019년 10월 15일 14시,화요일,대구광역시 서구 비산동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,63세,부상신고
2019101500100448,2019년 10월 15일 15시,화요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,72세,경상
2019101500100604,2019년 10월 15일 18시,화요일,대구광역시 달성군 다사읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,여,33세,경상
2019101500100689,2019년 10월 15일 20시,화요일,대구광역시 달성군 화원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,여,55세,중상
2019101500100742,2019년 10월 15일 22시,화요일,대구광역시 중구 북성로1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,보행자,여,65세,중상
2019101600100080,2019년 10월 16일 05시,수요일,대구광역시 동구 신기동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,77세,경상
2019101600100219,2019년 10월 16일 09시,수요일,대구광역시 수성구 지산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,40세,경상
2019101600100290,2019년 10월 16일 11시,수요일,대구광역시 동구 입석동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,남,88세,경상
2019101600100374,2019년 10월 16일 13시,수요일,대구광역시 남구 봉덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,79세,중상
2019101600100410,2019년 10월 16일 14시,수요일,대구광역시 동구 동호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,29세,경상
2019101600100411,2019년 10월 16일 14시,수요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,여,90세 이상,경상
2019101600100449,2019년 10월 16일 15시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,66세,경상
2019101600100539,2019년 10월 16일 17시,수요일,대구광역시 북구 대현동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,22세,경상
2019101600100596,2019년 10월 16일 18시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,여,62세,경상
2019101600100597,2019년 10월 16일 18시,수요일,대구광역시 동구 방촌동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,79세,중상
2019101600100598,2019년 10월 16일 18시,수요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,63세,상해없음,보행자,남,44세,경상
2019101600100634,2019년 10월 16일 19시,수요일,대구광역시 수성구 황금동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,24세,부상신고
2019101700100235,2019년 10월 17일 10시,목요일,대구광역시 동구 신기동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,60세,경상
2019101700100236,2019년 10월 17일 10시,목요일,대구광역시 북구 읍내동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,68세,중상
2019101700100338,2019년 10월 17일 13시,목요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,39세,경상
2019101700100403,2019년 10월 17일 15시,목요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,23세,경상
2019101700100443,2019년 10월 17일 16시,목요일,대구광역시 수성구 매호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,58세,상해없음,보행자,여,10세,중상
2019101800100105,2019년 10월 18일 06시,금요일,대구광역시 수성구 범물동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,67세,상해없음,보행자,남,57세,경상
2019101800100334,2019년 10월 18일 12시,금요일,대구광역시 달서구 감삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,82세,상해없음,보행자,여,51세,경상
2019101800100417,2019년 10월 18일 14시,금요일,대구광역시 서구 비산동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,16세,부상신고
2019101800100459,2019년 10월 18일 15시,금요일,대구광역시 북구 관음동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,25세,상해없음,보행자,여,8세,중상
2019101800100541,2019년 10월 18일 17시,금요일,대구광역시 동구 신서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,78세,중상
2019101800100642,2019년 10월 18일 18시,금요일,대구광역시 달서구 유천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,47세,상해없음,보행자,여,53세,중상
2019101800100705,2019년 10월 18일 19시,금요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,28세,상해없음,보행자,남,47세,중상
2019101800100788,2019년 10월 18일 21시,금요일,대구광역시 달서구 진천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,남,29세,중상
2019101900100059,2019년 10월 19일 01시,토요일,대구광역시 달서구 본리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,남,39세,중상
2019101900100129,2019년 10월 19일 06시,토요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,80세,상해없음,보행자,남,72세,경상
2019101900100153,2019년 10월 19일 07시,토요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,자전거,남,70세,기타불명,보행자,여,71세,중상
2019101900100231,2019년 10월 19일 10시,토요일,대구광역시 북구 동천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,6세,중상
2019101900100267,2019년 10월 19일 11시,토요일,대구광역시 서구 평리동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,57세,상해없음,보행자,여,33세,경상
2019101900100268,2019년 10월 19일 11시,토요일,대구광역시 중구 덕산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,79세,부상신고
2019101900100303,2019년 10월 19일 12시,토요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,72세,경상
2019101900100469,2019년 10월 19일 16시,토요일,대구광역시 수성구 매호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,48세,경상
2019101900100605,2019년 10월 19일 19시,토요일,대구광역시 수성구 수성동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,남,35세,경상
2019101900100663,2019년 10월 19일 21시,토요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,55세,중상
2019101900100664,2019년 10월 19일 21시,토요일,대구광역시 수성구 상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,54세,중상
2019101900100695,2019년 10월 19일 22시,토요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,남,19세,경상
2019101900100696,2019년 10월 19일 22시,토요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,20세,상해없음,보행자,남,27세,경상
2019102000100044,2019년 10월 20일 00시,일요일,대구광역시 북구 국우동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,46세,경상
2019102100100037,2019년 10월 21일 02시,월요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,60세,중상
2019102100100062,2019년 10월 21일 05시,월요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,여,50세,경상
2019102100100149,2019년 10월 21일 08시,월요일,대구광역시 수성구 범어동,중상사고,0,1,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,65세,중상
2019102100100195,2019년 10월 21일 09시,월요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,65세,상해없음
2019102100100278,2019년 10월 21일 11시,월요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,19세,상해없음,보행자,남,56세,중상
2019102100100326,2019년 10월 21일 12시,월요일,대구광역시 북구 복현동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,남,19세,상해없음,보행자,여,25세,중상
2019102100100369,2019년 10월 21일 13시,월요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,40세,상해없음,보행자,여,43세,중상
2019102100100540,2019년 10월 21일 17시,월요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,6세,경상
2019102100100665,2019년 10월 21일 20시,월요일,대구광역시 달서구 이곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,보행자,여,50세,경상
2019102200100087,2019년 10월 22일 06시,화요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,61세,중상
2019102200100088,2019년 10월 22일 06시,화요일,대구광역시 수성구 두산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,남,52세,중상
2019102200100172,2019년 10월 22일 08시,화요일,대구광역시 동구 신평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,72세,상해없음,보행자,남,16세,경상
2019102200100173,2019년 10월 22일 08시,화요일,대구광역시 북구 동천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,여,16세,중상
