사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018100800100612,2018년 10월 8일 21시,월요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,27세,경상
2018100900100043,2018년 10월 9일 02시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,35세,중상
2018100900100134,2018년 10월 9일 08시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,39세,중상
2018100900100481,2018년 10월 9일 21시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,보행자,남,42세,경상
2018100900100509,2018년 10월 9일 23시,화요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,남,40세,부상신고
2018101000100222,2018년 10월 10일 12시,수요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,59세,상해없음,보행자,여,85세,경상
2018101000100379,2018년 10월 10일 17시,수요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,10세,중상
2018101000100475,2018년 10월 10일 19시,수요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,보행자,남,40세,경상
2018101100100546,2018년 10월 11일 20시,목요일,제주특별자치도 제주시 용담이동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,74세,중상
2018101100100616,2018년 10월 11일 23시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,22세,경상
2018101200100009,2018년 10월 12일 00시,금요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,54세,중상
2018101200100067,2018년 10월 12일 06시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,25세,경상
2018101200100597,2018년 10월 12일 19시,금요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,34세,경상
2018101200100663,2018년 10월 12일 21시,금요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,61세,경상
2018101400100020,2018년 10월 14일 01시,일요일,제주특별자치도 제주시 화북이동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,화물,여,63세,상해없음,보행자,남,25세,중상
2018101400100151,2018년 10월 14일 11시,일요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,4세,중상
2018101400100478,2018년 10월 14일 23시,일요일,제주특별자치도 제주시 아라이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,남,56세,경상
2018101500100008,2018년 10월 15일 00시,월요일,제주특별자치도 제주시 외도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,69세,경상
2018101500100362,2018년 10월 15일 16시,월요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,남,10세,중상
2018101500100493,2018년 10월 15일 19시,월요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,29세,경상
2018101500100494,2018년 10월 15일 19시,월요일,제주특별자치도 서귀포시 남원읍,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,77세,사망
2018101500100531,2018년 10월 15일 20시,월요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,39세,상해없음,보행자,여,48세,중상
2018101600100038,2018년 10월 16일 03시,화요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,51세,상해없음,보행자,남,42세,중상
2018101600100103,2018년 10월 16일 08시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,43세,상해없음,보행자,여,12세,경상
2018101600100239,2018년 10월 16일 12시,화요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,남,33세,경상
2018101600100372,2018년 10월 16일 16시,화요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,남,9세,중상
2018101700100219,2018년 10월 17일 11시,수요일,제주특별자치도 제주시 우도면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,48세,경상
2018101800100286,2018년 10월 18일 13시,목요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,59세,상해없음,보행자,여,64세,경상
2018101800100364,2018년 10월 18일 15시,목요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,여,47세,중상
2018101800100638,2018년 10월 18일 21시,목요일,제주특별자치도 서귀포시 색달동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,61세,상해없음,보행자,남,35세,중상
2018101800100639,2018년 10월 18일 21시,목요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,여,60세,중상
2018101900100621,2018년 10월 19일 18시,금요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,57세,상해없음,보행자,여,71세,경상
2018102000100154,2018년 10월 20일 08시,토요일,제주특별자치도 제주시 용담이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,77세,중상
2018102000100186,2018년 10월 20일 09시,토요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,보행자,여,84세,중상
2018102000100596,2018년 10월 20일 18시,토요일,제주특별자치도 제주시 외도이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,40세,경상
2018102000100732,2018년 10월 20일 21시,토요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,23세,경상
2018102100100200,2018년 10월 21일 12시,일요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,44세,경상
2018102100100426,2018년 10월 21일 18시,일요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,85세,중상
2018102200100391,2018년 10월 22일 17시,월요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,특수,남,26세,상해없음,보행자,여,42세,경상
2018102300100123,2018년 10월 23일 08시,화요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,26세,부상신고
2018102300100308,2018년 10월 23일 14시,화요일,제주특별자치도 서귀포시 남원읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,79세,사망
2018102300100521,2018년 10월 23일 19시,화요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,여,80세,부상신고
2018102300100581,2018년 10월 23일 21시,화요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,41세,부상신고
2018102300100614,2018년 10월 23일 23시,화요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,27세,경상
2018102400100317,2018년 10월 24일 13시,수요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,61세,중상
2018102400100570,2018년 10월 24일 18시,수요일,제주특별자치도 제주시 일도일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,53세,중상
2018102400100618,2018년 10월 24일 19시,수요일,제주특별자치도 제주시 삼도일동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,여,74세,중상
2018102400100619,2018년 10월 24일 19시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,기타,기타 - 기타,승용,여,48세,상해없음,보행자,남,62세,경상
2018102400100727,2018년 10월 24일 22시,수요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,35세,중상
2018102500100563,2018년 10월 25일 18시,목요일,제주특별자치도 제주시 용담삼동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,남,34세,경상
2018102500100640,2018년 10월 25일 20시,목요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,57세,경상
2018102600100274,2018년 10월 26일 13시,금요일,제주특별자치도 제주시 이도일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,55세,중상
2018102600100502,2018년 10월 26일 18시,금요일,제주특별자치도 제주시 오라이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,64세,경상
2018102600100570,2018년 10월 26일 19시,금요일,제주특별자치도 제주시 용담삼동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,56세,경상
2018102700100317,2018년 10월 27일 13시,토요일,제주특별자치도 제주시 도두일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,52세,경상
2018102700100454,2018년 10월 27일 16시,토요일,제주특별자치도 서귀포시 강정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,9세,경상
2018102700100548,2018년 10월 27일 18시,토요일,제주특별자치도 제주시 삼도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,87세,중상
2018102700100594,2018년 10월 27일 19시,토요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,21세,상해없음,보행자,남,50세,경상
2018102800100418,2018년 10월 28일 18시,일요일,제주특별자치도 서귀포시 서호동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,55세,중상
2018102900100389,2018년 10월 29일 15시,월요일,제주특별자치도 제주시 우도면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,29세,상해없음,보행자,여,49세,경상
2018102900100541,2018년 10월 29일 18시,월요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,76세,경상
2018103000100010,2018년 10월 30일 00시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,55세,경상
2018103000100143,2018년 10월 30일 08시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,33세,경상
2018103000100432,2018년 10월 30일 16시,화요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,남,80세,경상
2018103000100541,2018년 10월 30일 18시,화요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,68세,중상
2018103000100629,2018년 10월 30일 20시,화요일,제주특별자치도 제주시 일도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,84세,경상
2018103000100682,2018년 10월 30일 22시,화요일,제주특별자치도 제주시 오등동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,49세,경상
2018103100100577,2018년 10월 31일 19시,수요일,제주특별자치도 제주시 외도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,64세,상해없음,보행자,여,43세,경상
2018110100100132,2018년 11월 1일 08시,목요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,여,61세,상해없음,보행자,여,21세,중상
2018110100100388,2018년 11월 1일 15시,목요일,제주특별자치도 제주시 오라이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,46세,경상
2018110100100474,2018년 11월 1일 17시,목요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,52세,경상
2018110100100578,2018년 11월 1일 19시,목요일,제주특별자치도 서귀포시 표선면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,여,44세,경상
2018110200100395,2018년 11월 2일 14시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,52세,경상
2018110200100486,2018년 11월 2일 16시,금요일,제주특별자치도 제주시 이도이동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,16세,경상
2018110200100735,2018년 11월 2일 20시,금요일,제주특별자치도 제주시 도두일동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,59세,중상
2018110300100185,2018년 11월 3일 10시,토요일,제주특별자치도 제주시 이도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,77세,중상
2018110400100270,2018년 11월 4일 14시,일요일,제주특별자치도 서귀포시 안덕면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,34세,경상
2018110500100592,2018년 11월 5일 19시,월요일,제주특별자치도 서귀포시 상효동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,23세,중상
2018110500100639,2018년 11월 5일 21시,월요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,56세,경상
2018110500100678,2018년 11월 5일 23시,월요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,보행자,남,42세,경상
2018110600100420,2018년 11월 6일 17시,화요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,보행자,남,14세,경상
2018110600100475,2018년 11월 6일 18시,화요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,54세,상해없음,보행자,남,59세,중상
2018110600100526,2018년 11월 6일 19시,화요일,제주특별자치도 제주시 이도이동,부상신고사고,0,0,0,1,차대사람 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,52세,부상신고
2018110700100534,2018년 11월 7일 18시,수요일,제주특별자치도 제주시 삼양이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,3세,경상
2018110700100536,2018년 11월 7일 18시,수요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,62세,중상
2018110700100673,2018년 11월 7일 21시,수요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,남,48세,중상
2018110800100230,2018년 11월 8일 10시,목요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,59세,상해없음,보행자,남,85세,중상
2018110800100267,2018년 11월 8일 11시,목요일,제주특별자치도 제주시 삼도이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,남,57세,중상
2018110800100313,2018년 11월 8일 12시,목요일,제주특별자치도 제주시 화북일동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,여,69세,중상
2018110800100562,2018년 11월 8일 18시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,11세,경상
2018110800100715,2018년 11월 8일 20시,목요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,보행자,남,68세,경상
2018110800100716,2018년 11월 8일 20시,목요일,제주특별자치도 서귀포시 남원읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,80세,상해없음,보행자,남,71세,사망
2018110900100397,2018년 11월 9일 15시,금요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,여,85세,중상
2018111000100111,2018년 11월 10일 06시,토요일,제주특별자치도 제주시 아라일동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,67세,중상
2018111100100044,2018년 11월 11일 03시,일요일,제주특별자치도 제주시 이도일동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,55세,사망
2018111100100114,2018년 11월 11일 09시,일요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,31세,경상
2018111200100007,2018년 11월 12일 00시,월요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,45세,경상
2018111200100352,2018년 11월 12일 15시,월요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,여,13세,경상
2018111200100584,2018년 11월 12일 21시,월요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,18세,경상
2018111200100601,2018년 11월 12일 22시,월요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,17세,경상
2018111300100530,2018년 11월 13일 19시,화요일,제주특별자치도 서귀포시 서홍동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,보행자,남,37세,중상
2018111300100565,2018년 11월 13일 20시,화요일,제주특별자치도 제주시 한림읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,19세,상해없음,보행자,남,65세,부상신고
2018111300100593,2018년 11월 13일 21시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,64세,경상
2018111400100120,2018년 11월 14일 08시,수요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,13세,경상
2018111400100121,2018년 11월 14일 08시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,8세,경상
2018111400100414,2018년 11월 14일 16시,수요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,여,21세,중상
2018111400100540,2018년 11월 14일 18시,수요일,제주특별자치도 제주시 해안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,56세,경상
2018111400100668,2018년 11월 14일 21시,수요일,제주특별자치도 서귀포시 법환동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,62세,중상
2018111500100163,2018년 11월 15일 09시,목요일,제주특별자치도 서귀포시 하원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,60세,경상
2018111500100190,2018년 11월 15일 10시,목요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,87세,중상
2018111500100288,2018년 11월 15일 13시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,34세,경상
2018111500100420,2018년 11월 15일 17시,목요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,26세,경상
2018111700100102,2018년 11월 17일 06시,토요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,24세,중상
