사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021010100100078,2021년 1월 1일 12시,금요일,전라남도 목포시 용당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,69세,경상
2021010100100199,2021년 1월 1일 19시,금요일,전라남도 진도군 군내면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,남,66세,사망
2021010100100241,2021년 1월 1일 21시,금요일,전라남도 순천시 조례동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,28세,사망
2021010200100187,2021년 1월 2일 14시,토요일,전라남도 담양군 담양읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,66세,상해없음,보행자,남,46세,경상
2021010200100222,2021년 1월 2일 15시,토요일,전라남도 목포시 상동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,여,65세,중상
2021010300100251,2021년 1월 3일 23시,일요일,전라남도 무안군 청계면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,57세,상해없음,보행자,남,81세,사망
2021010400100081,2021년 1월 4일 09시,월요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,83세,중상
2021010400100186,2021년 1월 4일 14시,월요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,65세,경상
2021010400100356,2021년 1월 4일 19시,월요일,전라남도 영광군 영광읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,50세,경상
2021010500100021,2021년 1월 5일 06시,화요일,전라남도 나주시 금천면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,79세,사망
2021010500100068,2021년 1월 5일 09시,화요일,전라남도 고흥군 고흥읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,건설기계,남,58세,상해없음,보행자,여,84세,중상
2021010500100116,2021년 1월 5일 11시,화요일,전라남도 순천시 조례동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,20세,중상
2021010500100173,2021년 1월 5일 14시,화요일,전라남도 장흥군 장흥읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,53세,중상
2021010500100244,2021년 1월 5일 16시,화요일,전라남도 영암군 시종면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,남,13세,경상
2021010500100280,2021년 1월 5일 17시,화요일,전라남도 여수시 여서동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,36세,경상
2021010600100462,2021년 1월 6일 20시,수요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,70세,상해없음,보행자,남,68세,중상
2021010600100524,2021년 1월 6일 21시,수요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,눈,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,여,48세,중상
2021010700100032,2021년 1월 7일 06시,목요일,전라남도 장흥군 관산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,눈,기타 - 기타,승용,여,59세,상해없음,보행자,여,81세,경상
2021010900100020,2021년 1월 9일 06시,토요일,전라남도 완도군 고금면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,69세,상해없음,보행자,남,67세,중상
2021011100100006,2021년 1월 11일 03시,월요일,전라남도 순천시 연향동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,여,67세,사망
2021011100100332,2021년 1월 11일 17시,월요일,전라남도 나주시 봉황면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,80세,사망
2021011100100506,2021년 1월 11일 21시,월요일,전라남도 목포시 용당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,맑음,단일로 - 기타,승합,여,49세,상해없음,보행자,남,36세,경상
2021011200100261,2021년 1월 12일 15시,화요일,전라남도 여수시 국동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,52세,상해없음,보행자,남,73세,중상
2021011300100020,2021년 1월 13일 04시,수요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,보행자,남,41세,경상
2021011300100209,2021년 1월 13일 13시,수요일,전라남도 영광군 영광읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,40세,경상
2021011300100210,2021년 1월 13일 13시,수요일,전라남도 영광군 영광읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,62세,중상
2021011300100262,2021년 1월 13일 15시,수요일,전라남도 여수시 선원동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,7세,경상
2021011300100415,2021년 1월 13일 19시,수요일,전라남도 목포시 대성동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,60세,사망
2021011300100478,2021년 1월 13일 21시,수요일,전라남도 목포시 옥암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,64세,경상
2021011400100200,2021년 1월 14일 11시,목요일,전라남도 순천시 풍덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,52세,상해없음,보행자,여,40세,경상
2021011400100255,2021년 1월 14일 13시,목요일,전라남도 나주시 삼영동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,46세,경상
2021011400100399,2021년 1월 14일 17시,목요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,68세,경상
2021011500100159,2021년 1월 15일 11시,금요일,전라남도 곡성군 석곡면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,68세,상해없음,보행자,여,74세,경상
2021011500100293,2021년 1월 15일 15시,금요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,55세,경상
2021011500100433,2021년 1월 15일 18시,금요일,전라남도 보성군 보성읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,74세,경상
2021011600100157,2021년 1월 16일 13시,토요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,남,26세,경상
2021011600100194,2021년 1월 16일 14시,토요일,전라남도 고흥군 도화면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,83세,경상
2021011600100195,2021년 1월 16일 14시,토요일,전라남도 보성군 벌교읍,사망사고,2,0,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,74세,사망
2021011600100298,2021년 1월 16일 17시,토요일,전라남도 순천시 용당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,38세,상해없음,보행자,남,7세,경상
2021011700100065,2021년 1월 17일 11시,일요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,23세,기타불명,보행자,여,59세,경상
2021011700100080,2021년 1월 17일 12시,일요일,전라남도 함평군 해보면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,여,66세,중상
2021011800100273,2021년 1월 18일 17시,월요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,42세,상해없음,보행자,여,22세,중상
2021011800100274,2021년 1월 18일 17시,월요일,전라남도 화순군 화순읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,72세,중상
2021011800100320,2021년 1월 18일 18시,월요일,전라남도 완도군 완도읍,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,62세,경상
2021011900100031,2021년 1월 19일 06시,화요일,전라남도 목포시 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,71세,기타불명,보행자,여,65세,중상
2021011900100314,2021년 1월 19일 15시,화요일,전라남도 담양군 고서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,71세,상해없음,보행자,남,79세,경상
2021011900100347,2021년 1월 19일 16시,화요일,전라남도 광양시 광양읍,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,남,63세,기타불명,보행자,여,76세,중상
2021011900100383,2021년 1월 19일 17시,화요일,전라남도 여수시 충무동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,49세,중상
2021011900100529,2021년 1월 19일 20시,화요일,전라남도 영암군 삼호읍,사망사고,1,0,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,56세,사망
2021012000100203,2021년 1월 20일 11시,수요일,전라남도 담양군 담양읍,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,남,63세,중상
2021012000100281,2021년 1월 20일 13시,수요일,전라남도 광양시 광양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,55세,상해없음,보행자,여,89세,중상
2021012000100424,2021년 1월 20일 17시,수요일,전라남도 순천시 해룡면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,5세,경상
2021012100100052,2021년 1월 21일 07시,목요일,전라남도 보성군 득량면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,75세,사망
2021012100100217,2021년 1월 21일 12시,목요일,전라남도 화순군 화순읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,82세,중상
2021012100100218,2021년 1월 21일 12시,목요일,전라남도 구례군 구례읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,여,88세,경상
2021012100100417,2021년 1월 21일 18시,목요일,전라남도 장흥군 관산읍,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,67세,상해없음,보행자,여,74세,사망
2021012100100515,2021년 1월 21일 20시,목요일,전라남도 목포시 죽교동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,42세,상해없음,보행자,남,59세,경상
2021012100100517,2021년 1월 21일 20시,목요일,전라남도 순천시 서면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,73세,경상
2021012200100099,2021년 1월 22일 09시,금요일,전라남도 영암군 신북면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,여,79세,경상
2021012200100141,2021년 1월 22일 11시,금요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,70세,상해없음,보행자,여,67세,경상
2021012200100546,2021년 1월 22일 21시,금요일,전라남도 여수시 신기동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,남,57세,중상
2021012400100026,2021년 1월 24일 06시,일요일,전라남도 순천시 낙안면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,보행자,여,78세,경상
2021012400100027,2021년 1월 24일 06시,일요일,전라남도 화순군 도곡면,사망사고,1,0,0,0,차대사람 - 차도통행중,기타,포장 - 젖음/습기,안개,단일로 - 기타,승용,남,38세,상해없음,보행자,남,89세,사망
2021012400100041,2021년 1월 24일 08시,일요일,전라남도 순천시 중앙동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,여,85세,중상
2021012400100079,2021년 1월 24일 11시,일요일,전라남도 여수시 신기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,52세,경상
2021012400100175,2021년 1월 24일 15시,일요일,전라남도 장흥군 장흥읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,6세,경상
2021012500100077,2021년 1월 25일 08시,월요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,38세,상해없음,보행자,여,29세,경상
2021012500100507,2021년 1월 25일 20시,월요일,전라남도 순천시 가곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,52세,부상신고
2021012500100568,2021년 1월 25일 22시,월요일,전라남도 무안군 삼향읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,54세,경상
2021012600100272,2021년 1월 26일 14시,화요일,전라남도 담양군 담양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,화물,남,43세,상해없음,보행자,남,8세,경상
2021012600100361,2021년 1월 26일 17시,화요일,전라남도 나주시 대호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,17세,경상
2021012600100464,2021년 1월 26일 19시,화요일,전라남도 순천시 석현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,54세,중상
2021012700100144,2021년 1월 27일 11시,수요일,전라남도 진도군 진도읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,56세,경상
2021012800100129,2021년 1월 28일 10시,목요일,전라남도 광양시 광양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,31세,상해없음,보행자,여,69세,경상
2021012800100258,2021년 1월 28일 14시,목요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,11세,경상
2021012800100260,2021년 1월 28일 14시,목요일,전라남도 해남군 옥천면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,남,85세,중상
2021012800100289,2021년 1월 28일 15시,목요일,전라남도 순천시 오천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,25세,경상
2021012800100351,2021년 1월 28일 17시,목요일,전라남도 무안군 무안읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,눈,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,69세,경상
2021012900100094,2021년 1월 29일 08시,금요일,전라남도 목포시 석현동,경상사고,0,0,2,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,12세,경상
2021012900100345,2021년 1월 29일 16시,금요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,여,75세,중상
2021012900100346,2021년 1월 29일 16시,금요일,전라남도 영광군 영광읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,72세,상해없음,보행자,여,54세,경상
2021012900100430,2021년 1월 29일 18시,금요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,남,70세,중상
2021012900100557,2021년 1월 29일 21시,금요일,전라남도 여수시 여서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,20세,경상
2021013000100039,2021년 1월 30일 06시,토요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,33세,중상
2021013000100190,2021년 1월 30일 13시,토요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,기타 - 기타,승용,남,56세,상해없음,보행자,여,73세,중상
2021020100100149,2021년 2월 1일 11시,월요일,전라남도 여수시 봉산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,60세,경상
2021020100100204,2021년 2월 1일 13시,월요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,55세,상해없음,보행자,여,50세,경상
2021020100100250,2021년 2월 1일 15시,월요일,전라남도 장흥군 장흥읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,14세,경상
2021020100100443,2021년 2월 1일 20시,월요일,전라남도 여수시 선원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,51세,경상
2021020200100111,2021년 2월 2일 10시,화요일,전라남도 목포시 남교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,기타불명,보행자,여,72세,중상
2021020200100296,2021년 2월 2일 16시,화요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,52세,상해없음,보행자,남,3세,경상
2021020200100471,2021년 2월 2일 21시,화요일,전라남도 장흥군 대덕읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,44세,상해없음,보행자,여,72세,경상
2021020300100458,2021년 2월 3일 19시,수요일,전라남도 여수시 공화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,50세,상해없음,보행자,남,74세,중상
2021020400100031,2021년 2월 4일 06시,목요일,전라남도 목포시 호남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,여,75세,중상
2021020400100202,2021년 2월 4일 11시,목요일,전라남도 여수시 남산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,56세,중상
2021020400100280,2021년 2월 4일 13시,목요일,전라남도 고흥군 고흥읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,89세,중상
2021020400100314,2021년 2월 4일 14시,목요일,전라남도 순천시 생목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,89세,중상
2021020500100558,2021년 2월 5일 20시,금요일,전라남도 여수시 봉산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,28세,상해없음,보행자,남,56세,중상
2021020600100471,2021년 2월 6일 21시,토요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,38세,경상
2021020600100473,2021년 2월 6일 21시,토요일,전라남도 광양시 중동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,54세,중상
2021020800100126,2021년 2월 8일 09시,월요일,전라남도 진도군 진도읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,82세,중상
2021020800100276,2021년 2월 8일 13시,월요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,50세,상해없음,보행자,남,60세,중상
2021020800100348,2021년 2월 8일 15시,월요일,전라남도 목포시 상동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,57세,부상신고
2021020800100441,2021년 2월 8일 17시,월요일,전라남도 순천시 해룡면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,20세,중상
2021020900100458,2021년 2월 9일 17시,화요일,전라남도 담양군 담양읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,17세,경상
2021020900100615,2021년 2월 9일 20시,화요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,56세,경상
2021020900100717,2021년 2월 9일 22시,화요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,19세,상해없음,보행자,여,20세,경상
2021021000100155,2021년 2월 10일 10시,수요일,전라남도 순천시 조례동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,46세,상해없음,보행자,여,78세,부상신고
2021021000100156,2021년 2월 10일 10시,수요일,전라남도 장흥군 장흥읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,67세,상해없음,보행자,남,62세,중상
2021021000100237,2021년 2월 10일 12시,수요일,전라남도 장흥군 장흥읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,여,87세,경상
2021021000100265,2021년 2월 10일 13시,수요일,전라남도 고흥군 도양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,73세,상해없음,보행자,남,67세,중상
2021021000100357,2021년 2월 10일 15시,수요일,전라남도 화순군 도암면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,여,63세,상해없음,보행자,여,76세,중상
2021021000100399,2021년 2월 10일 16시,수요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,55세,중상
2021021000100644,2021년 2월 10일 20시,수요일,전라남도 순천시 조례동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,39세,경상
2021021000100645,2021년 2월 10일 20시,수요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,17세,경상
2021021100100166,2021년 2월 11일 14시,목요일,전라남도 완도군 완도읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,37세,상해없음,보행자,여,43세,경상
2021021300100164,2021년 2월 13일 15시,토요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,58세,상해없음,보행자,남,55세,중상
