사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021040900100031,2021년 4월 9일 06시,금요일,경기도 평택시 팽성읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,74세,중상
2021040900100083,2021년 4월 9일 08시,금요일,경기도 광주시 경안동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,56세,중상
2021040900100086,2021년 4월 9일 08시,금요일,경기도 부천시 심곡본동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,70세,상해없음,보행자,남,9세,중상
2021040900100087,2021년 4월 9일 08시,금요일,경기도 의왕시 청계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,49세,상해없음,보행자,남,49세,중상
2021040900100111,2021년 4월 9일 08시,금요일,경기도 파주시 조리읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,8세,경상
2021040900100116,2021년 4월 9일 09시,금요일,경기도 용인시 처인구 김량장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,여,61세,경상
2021040900100119,2021년 4월 9일 09시,금요일,경기도 부천시 오정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,27세,경상
2021040900100157,2021년 4월 9일 10시,금요일,경기도 부천시 내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,62세,경상
2021040900100171,2021년 4월 9일 10시,금요일,경기도 남양주시 와부읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,48세,상해없음,보행자,여,68세,중상
2021040900100188,2021년 4월 9일 11시,금요일,경기도 부천시 중동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,남,34세,중상
2021040900100226,2021년 4월 9일 12시,금요일,경기도 광명시 하안동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,74세,상해없음,보행자,여,74세,중상
2021040900100227,2021년 4월 9일 12시,금요일,경기도 성남시 중원구 성남동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,51세,부상신고
2021040900100283,2021년 4월 9일 13시,금요일,경기도 고양시 덕양구 화정동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,여,54세,중상
2021040900100284,2021년 4월 9일 13시,금요일,경기도 남양주시 금곡동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,73세,중상
2021040900100353,2021년 4월 9일 15시,금요일,경기도 남양주시 퇴계원읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,39세,상해없음,보행자,남,63세,경상
2021040900100365,2021년 4월 9일 16시,금요일,경기도 수원시 팔달구 화서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,41세,경상
2021040900100366,2021년 4월 9일 16시,금요일,경기도 평택시 합정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,68세,중상
2021040900100368,2021년 4월 9일 16시,금요일,경기도 안성시 공도읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,31세,경상
2021040900100370,2021년 4월 9일 16시,금요일,경기도 이천시 창전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,9세,경상
2021040900100373,2021년 4월 9일 16시,금요일,경기도 부천시 중동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,여,89세,경상
2021040900100430,2021년 4월 9일 17시,금요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,남,3세,경상
2021040900100433,2021년 4월 9일 17시,금요일,경기도 성남시 분당구 수내동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,67세,상해없음,보행자,남,5세,중상
2021040900100436,2021년 4월 9일 17시,금요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,기타불명,보행자,여,74세,경상
2021040900100471,2021년 4월 9일 17시,금요일,경기도 파주시 상지석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,여,48세,경상
2021040900100480,2021년 4월 9일 18시,금요일,경기도 평택시 서정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,기타불명,보행자,남,21세,경상
2021040900100516,2021년 4월 9일 19시,금요일,경기도 안산시 단원구 신길동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,40세,상해없음,보행자,남,75세,중상
2021040900100554,2021년 4월 9일 20시,금요일,경기도 여주시 가남읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,76세,사망
2021040900100558,2021년 4월 9일 20시,금요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,27세,경상
2021040900100595,2021년 4월 9일 21시,금요일,경기도 안양시 만안구 석수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,20세,상해없음,보행자,여,53세,중상
2021040900100618,2021년 4월 9일 22시,금요일,경기도 오산시 원동,부상신고사고,0,0,0,1,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,22세,부상신고
2021040900100619,2021년 4월 9일 22시,금요일,경기도 부천시 약대동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,31세,경상
2021040900100621,2021년 4월 9일 22시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,26세,경상
2021040900100646,2021년 4월 9일 23시,금요일,경기도 수원시 영통구 영통동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,여,37세,경상
2021041000100090,2021년 4월 10일 09시,토요일,경기도 안양시 만안구 안양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,43세,기타불명,보행자,여,81세,중상
2021041000100117,2021년 4월 10일 10시,토요일,경기도 이천시 중리동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,여,66세,경상
2021041000100155,2021년 4월 10일 11시,토요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,53세,경상
2021041000100159,2021년 4월 10일 11시,토요일,경기도 성남시 중원구 성남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,62세,경상
2021041000100245,2021년 4월 10일 13시,토요일,경기도 화성시 봉담읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,42세,중상
2021041000100247,2021년 4월 10일 13시,토요일,경기도 용인시 수지구 신봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,83세,중상
2021041000100286,2021년 4월 10일 14시,토요일,경기도 용인시 처인구 김량장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,보행자,남,25세,경상
2021041000100287,2021년 4월 10일 14시,토요일,경기도 부천시 소사본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,남,28세,경상
2021041000100288,2021년 4월 10일 14시,토요일,경기도 오산시 외삼미동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,35세,상해없음,보행자,여,62세,중상
2021041000100315,2021년 4월 10일 14시,토요일,경기도 가평군 청평면,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,60세,상해없음,보행자,남,2세,부상신고
2021041000100327,2021년 4월 10일 15시,토요일,경기도 김포시 감정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,74세,경상
2021041000100329,2021년 4월 10일 15시,토요일,경기도 부천시 역곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,여,67세,중상
2021041000100381,2021년 4월 10일 16시,토요일,경기도 용인시 수지구 풍덕천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,88세,중상
2021041000100413,2021년 4월 10일 17시,토요일,경기도 이천시 창전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,78세,상해없음,보행자,남,71세,중상
2021041000100496,2021년 4월 10일 19시,토요일,경기도 부천시 범박동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,보행자,남,80세,중상
2021041000100541,2021년 4월 10일 20시,토요일,경기도 고양시 덕양구 삼송동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,26세,부상신고
2021041000100587,2021년 4월 10일 22시,토요일,경기도 부천시 도당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,44세,상해없음,보행자,남,55세,경상
2021041000100589,2021년 4월 10일 22시,토요일,경기도 성남시 분당구 정자동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,26세,사망
2021041000100616,2021년 4월 10일 23시,토요일,경기도 의정부시 장암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,31세,상해없음,보행자,남,17세,경상
2021041100100015,2021년 4월 11일 01시,일요일,경기도 의왕시 삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로횡단보도내,특수,남,21세,기타불명,보행자,남,65세,중상
2021041100100072,2021년 4월 11일 09시,일요일,경기도 안산시 단원구 초지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,54세,상해없음,보행자,여,33세,경상
2021041100100120,2021년 4월 11일 11시,일요일,경기도 부천시 중동,부상신고사고,0,0,0,2,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),여,17세,부상신고,보행자,여,62세,부상신고
2021041100100158,2021년 4월 11일 12시,일요일,경기도 광명시 옥길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,55세,상해없음,보행자,남,69세,경상
2021041100100170,2021년 4월 11일 12시,일요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,60세,경상
2021041100100180,2021년 4월 11일 13시,일요일,경기도 부천시 춘의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,8세,경상
2021041100100183,2021년 4월 11일 13시,일요일,경기도 화성시 봉담읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,20세,상해없음,보행자,남,52세,경상
2021041100100206,2021년 4월 11일 13시,일요일,경기도 의정부시 민락동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,9세,중상
2021041100100215,2021년 4월 11일 14시,일요일,경기도 안성시 석정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,84세,중상
2021041100100219,2021년 4월 11일 14시,일요일,경기도 부천시 원종동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,39세,중상
2021041100100294,2021년 4월 11일 16시,일요일,경기도 부천시 소사본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,35세,경상
2021041100100296,2021년 4월 11일 16시,일요일,경기도 안산시 상록구 본오동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,16세,경상
2021041100100424,2021년 4월 11일 19시,일요일,경기도 포천시 소흘읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,30세,경상
2021041100100437,2021년 4월 11일 20시,일요일,경기도 시흥시 능곡동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,59세,사망
2021041100100448,2021년 4월 11일 20시,일요일,경기도 파주시 탄현면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,48세,중상
2021041100100483,2021년 4월 11일 22시,일요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,57세,경상
2021041100100484,2021년 4월 11일 22시,일요일,경기도 부천시 원종동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,24세,부상신고
2021041200100010,2021년 4월 12일 00시,월요일,경기도 의정부시 의정부동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,58세,중상
2021041200100065,2021년 4월 12일 07시,월요일,경기도 남양주시 진접읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,80세,상해없음,보행자,여,62세,경상
2021041200100072,2021년 4월 12일 08시,월요일,경기도 안성시 가사동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승합,남,54세,상해없음,보행자,여,18세,사망
2021041200100166,2021년 4월 12일 11시,월요일,경기도 수원시 장안구 정자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,51세,상해없음,보행자,남,75세,경상
2021041200100169,2021년 4월 12일 11시,월요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,여,79세,경상
2021041200100198,2021년 4월 12일 12시,월요일,경기도 오산시 원동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,남,2세,경상
2021041200100249,2021년 4월 12일 13시,월요일,경기도 의정부시 민락동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,여,54세,기타불명,보행자,남,8세,중상
2021041200100251,2021년 4월 12일 13시,월요일,경기도 구리시 갈매동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,35세,상해없음,보행자,여,11세,중상
2021041200100286,2021년 4월 12일 14시,월요일,경기도 고양시 덕양구 내유동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,66세,중상
2021041200100324,2021년 4월 12일 15시,월요일,경기도 남양주시 호평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승합,남,74세,상해없음,보행자,여,72세,중상
2021041200100366,2021년 4월 12일 16시,월요일,경기도 의정부시 민락동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,25세,경상
2021041200100385,2021년 4월 12일 17시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 기타,기타,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,여,18세,경상
2021041200100387,2021년 4월 12일 17시,월요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,보행자,여,22세,경상
2021041200100420,2021년 4월 12일 18시,월요일,경기도 용인시 수지구 성복동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,43세,부상신고
2021041200100458,2021년 4월 12일 19시,월요일,경기도 성남시 수정구 복정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,보행자,여,23세,중상
2021041200100460,2021년 4월 12일 19시,월요일,경기도 평택시 동삭동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,29세,기타불명,보행자,여,15세,경상
2021041200100461,2021년 4월 12일 19시,월요일,경기도 이천시 창전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,21세,상해없음,보행자,남,26세,경상
2021041200100462,2021년 4월 12일 19시,월요일,경기도 용인시 처인구 모현읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,47세,상해없음,보행자,여,20세,부상신고
2021041200100468,2021년 4월 12일 19시,월요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승합,남,64세,상해없음,보행자,남,58세,경상
2021041200100498,2021년 4월 12일 19시,월요일,경기도 의정부시 가능동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,32세,상해없음,보행자,여,61세,중상
2021041200100499,2021년 4월 12일 19시,월요일,경기도 고양시 일산동구 정발산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,23세,상해없음,보행자,남,27세,중상
2021041200100502,2021년 4월 12일 19시,월요일,경기도 구리시 인창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,45세,기타불명,보행자,남,52세,경상
2021041200100517,2021년 4월 12일 20시,월요일,경기도 안산시 단원구 초지동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,62세,기타불명,보행자,남,63세,중상
2021041200100520,2021년 4월 12일 20시,월요일,경기도 안양시 만안구 안양동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,30세,상해없음,보행자,남,52세,중상
2021041200100540,2021년 4월 12일 20시,월요일,경기도 파주시 금촌동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,37세,상해없음,보행자,남,56세,부상신고
2021041200100555,2021년 4월 12일 21시,월요일,경기도 부천시 심곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,보행자,여,36세,중상
2021041200100557,2021년 4월 12일 21시,월요일,경기도 성남시 중원구 중앙동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,단일로 - 기타,승용,남,44세,기타불명,보행자,남,64세,경상
2021041200100558,2021년 4월 12일 21시,월요일,경기도 성남시 중원구 중앙동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,43세,상해없음,보행자,여,45세,경상
2021041200100584,2021년 4월 12일 21시,월요일,경기도 파주시 월롱면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,49세,상해없음,보행자,남,70세,경상
2021041200100600,2021년 4월 12일 22시,월요일,경기도 광주시 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,25세,상해없음,보행자,남,41세,중상
2021041200100603,2021년 4월 12일 22시,월요일,경기도 성남시 분당구 삼평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,남,19세,중상
2021041200100604,2021년 4월 12일 22시,월요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,38세,상해없음,보행자,남,22세,경상
2021041200100625,2021년 4월 12일 22시,월요일,경기도 고양시 일산동구 정발산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,비포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,32세,경상
2021041200100637,2021년 4월 12일 23시,월요일,경기도 의왕시 오전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,이륜,남,45세,상해없음,보행자,여,49세,경상
2021041200100643,2021년 4월 12일 23시,월요일,경기도 남양주시 진접읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,원동기,남,46세,상해없음,보행자,여,24세,중상
2021041300100005,2021년 4월 13일 00시,화요일,경기도 안산시 단원구 선부동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,남,39세,상해없음,보행자,여,55세,사망
2021041300100036,2021년 4월 13일 05시,화요일,경기도 안산시 상록구 사동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,47세,상해없음,보행자,여,71세,중상
2021041300100082,2021년 4월 13일 07시,화요일,경기도 파주시 야당동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,23세,상해없음,보행자,남,15세,경상
2021041300100096,2021년 4월 13일 08시,화요일,경기도 안산시 상록구 이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,56세,중상
2021041300100154,2021년 4월 13일 10시,화요일,경기도 안성시 동본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,32세,경상
2021041300100170,2021년 4월 13일 10시,화요일,경기도 동두천시 지행동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,69세,경상
2021041300100211,2021년 4월 13일 12시,화요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),여,21세,상해없음,보행자,남,59세,경상
2021041300100237,2021년 4월 13일 13시,화요일,경기도 수원시 장안구 송죽동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,보행자,여,10세,중상
2021041300100239,2021년 4월 13일 13시,화요일,경기도 평택시 고덕면,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,22세,경상
2021041300100243,2021년 4월 13일 13시,화요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,49세,상해없음,보행자,여,8세,경상
2021041300100247,2021년 4월 13일 13시,화요일,경기도 화성시 정남면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,28세,중상
2021041300100304,2021년 4월 13일 14시,화요일,경기도 고양시 일산서구 탄현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,39세,상해없음,보행자,여,8세,경상
