사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018091300100628,2018년 9월 13일 21시,목요일,경상북도 구미시 산동면,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로부근,이륜,남,38세,경상,보행자,남,46세,경상
2018091400100156,2018년 9월 14일 08시,금요일,경상북도 경산시 사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,53세,상해없음,보행자,여,6세,경상
2018091400100330,2018년 9월 14일 13시,금요일,경상북도 경주시 노서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,66세,상해없음,보행자,여,59세,경상
2018091400100571,2018년 9월 14일 19시,금요일,경상북도 칠곡군 지천면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,보행자,여,76세,사망
2018091400100573,2018년 9월 14일 19시,금요일,경상북도 구미시 진평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,26세,상해없음,보행자,남,24세,경상
2018091400100674,2018년 9월 14일 21시,금요일,경상북도 구미시 신평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,23세,경상,보행자,여,70세,상해없음
2018091400100713,2018년 9월 14일 22시,금요일,경상북도 포항시 북구 두호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,35세,경상
2018091500100106,2018년 9월 15일 06시,토요일,경상북도 영천시 임고면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,47세,상해없음,보행자,남,51세,중상
2018091500100431,2018년 9월 15일 16시,토요일,경상북도 경주시 노서동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,12세,경상
2018091500100540,2018년 9월 15일 19시,토요일,경상북도 구미시 도량동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,20세,상해없음,보행자,여,10세,경상
2018091500100624,2018년 9월 15일 22시,토요일,경상북도 구미시 인의동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,54세,중상
2018091600100192,2018년 9월 16일 11시,일요일,경상북도 구미시 사곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,84세,경상
2018091600100276,2018년 9월 16일 14시,일요일,경상북도 영천시 완산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,남,3세,중상
2018091600100308,2018년 9월 16일 15시,일요일,경상북도 경산시 평산동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,68세,중상
2018091600100347,2018년 9월 16일 16시,일요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,60세,경상
2018091600100349,2018년 9월 16일 16시,일요일,경상북도 구미시 봉곡동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,26세,상해없음,보행자,여,9세,중상
2018091700100251,2018년 9월 17일 12시,월요일,경상북도 김천시 평화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,여,24세,경상
2018091700100252,2018년 9월 17일 12시,월요일,경상북도 구미시 원평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,63세,경상
2018091700100283,2018년 9월 17일 13시,월요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,23세,경상
2018091700100286,2018년 9월 17일 13시,월요일,경상북도 영양군 영양읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,77세,중상
2018091700100405,2018년 9월 17일 16시,월요일,경상북도 영덕군 영해면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,87세,상해없음,보행자,남,14세,경상
2018091700100502,2018년 9월 17일 18시,월요일,경상북도 구미시 도량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,61세,상해없음,보행자,남,53세,중상
2018091700100583,2018년 9월 17일 20시,월요일,경상북도 구미시 봉곡동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,23세,기타불명,보행자,남,48세,경상
2018091700100623,2018년 9월 17일 21시,월요일,경상북도 영주시 휴천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,40세,중상
2018091700100647,2018년 9월 17일 22시,월요일,경상북도 안동시 율세동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,32세,경상
2018091700100675,2018년 9월 17일 23시,월요일,경상북도 경산시 옥산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,30세,기타불명,보행자,여,70세,중상
2018091800100010,2018년 9월 18일 00시,화요일,경상북도 경산시 진량읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,50세,경상
2018091800100052,2018년 9월 18일 05시,화요일,경상북도 구미시 진평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,25세,중상
2018091800100142,2018년 9월 18일 08시,화요일,경상북도 영주시 하망동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,9세,중상
2018091800100143,2018년 9월 18일 08시,화요일,경상북도 경산시 하양읍,중상사고,0,1,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,39세,중상,보행자,여,23세,경상
2018091800100400,2018년 9월 18일 15시,화요일,경상북도 울진군 북면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,9세,중상
2018091800100696,2018년 9월 18일 23시,화요일,경상북도 포항시 남구 송도동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,남,30세,경상
2018091900100175,2018년 9월 19일 09시,수요일,경상북도 고령군 개진면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,85세,경상
2018091900100202,2018년 9월 19일 10시,수요일,경상북도 구미시 상모동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,여,35세,경상
2018091900100436,2018년 9월 19일 17시,수요일,경상북도 포항시 북구 학잠동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,여,61세,중상
2018091900100439,2018년 9월 19일 17시,수요일,경상북도 경산시 옥곡동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,47세,상해없음,보행자,여,10세,경상
2018091900100589,2018년 9월 19일 20시,수요일,경상북도 영주시 휴천동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,남,68세,사망
2018091900100629,2018년 9월 19일 21시,수요일,경상북도 영천시 완산동,경상사고,0,0,1,1,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,63세,부상신고
2018092000100066,2018년 9월 20일 05시,목요일,경상북도 울진군 죽변면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,54세,상해없음,보행자,여,78세,중상
2018092000100355,2018년 9월 20일 14시,목요일,경상북도 예천군 예천읍,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,단일로 - 기타,승용,남,53세,상해없음,보행자,남,50세,경상
2018092000100438,2018년 9월 20일 16시,목요일,경상북도 경주시 석장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,54세,상해없음,보행자,여,22세,중상
2018092000100439,2018년 9월 20일 16시,목요일,경상북도 영주시 하망동,부상신고사고,0,0,0,3,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,남,45세,부상신고
2018092000100534,2018년 9월 20일 18시,목요일,경상북도 칠곡군 지천면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,52세,상해없음,보행자,남,64세,중상
2018092000100718,2018년 9월 20일 22시,목요일,경상북도 포항시 남구 지곡동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,21세,경상
2018092000100754,2018년 9월 20일 23시,목요일,경상북도 구미시 신평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,51세,경상
2018092100100039,2018년 9월 21일 01시,금요일,경상북도 경산시 옥산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,57세,중상
2018092100100088,2018년 9월 21일 05시,금요일,경상북도 포항시 북구 상원동,사망사고,1,0,0,0,차대사람 - 보도통행중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,80세,사망
2018092100100212,2018년 9월 21일 09시,금요일,경상북도 경주시 구정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승합,남,45세,상해없음,보행자,여,70세,중상
2018092100100329,2018년 9월 21일 12시,금요일,경상북도 영천시 야사동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,66세,상해없음,보행자,남,31세,경상
2018092100100330,2018년 9월 21일 12시,금요일,경상북도 구미시 광평동,사망사고,1,1,0,0,차대사람 - 기타,과속,포장 - 젖음/습기,비,단일로 - 기타,승용,남,41세,상해없음,보행자,남,47세,사망
2018092100100417,2018년 9월 21일 14시,금요일,경상북도 구미시 도량동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,37세,중상
2018092100100515,2018년 9월 21일 16시,금요일,경상북도 칠곡군 석적읍,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,31세,상해없음,보행자,남,8세,경상
2018092100100574,2018년 9월 21일 17시,금요일,경상북도 경주시 양남면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,65세,경상
2018092100100634,2018년 9월 21일 18시,금요일,경상북도 김천시 황금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,57세,상해없음,보행자,여,70세,중상
2018092100100635,2018년 9월 21일 18시,금요일,경상북도 칠곡군 동명면,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,여,87세,부상신고
2018092100100684,2018년 9월 21일 19시,금요일,경상북도 포항시 북구 용흥동,사망사고,1,1,0,0,차대사람 - 차도통행중,과속,포장 - 젖음/습기,비,단일로 - 기타,승용,여,31세,상해없음,보행자,남,69세,사망
2018092100100685,2018년 9월 21일 19시,금요일,경상북도 포항시 북구 죽도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,49세,상해없음,보행자,남,26세,경상
2018092100100794,2018년 9월 21일 21시,금요일,경상북도 포항시 북구 두호동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,59세,상해없음,보행자,남,67세,사망
2018092100100822,2018년 9월 21일 22시,금요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,24세,경상,보행자,여,44세,상해없음
2018092200100149,2018년 9월 22일 08시,토요일,경상북도 포항시 북구 흥해읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,57세,경상
2018092200100241,2018년 9월 22일 11시,토요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,49세,경상
2018092200100278,2018년 9월 22일 12시,토요일,경상북도 경주시 현곡면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,85세,중상
2018092200100327,2018년 9월 22일 13시,토요일,경상북도 상주시 남성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,61세,상해없음,보행자,여,38세,경상
2018092200100612,2018년 9월 22일 19시,토요일,경상북도 안동시 이천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,여,17세,경상
2018092200100643,2018년 9월 22일 20시,토요일,경상북도 경주시 성건동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,남,27세,경상
2018092300100039,2018년 9월 23일 03시,일요일,경상북도 상주시 무양동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,24세,중상
2018092300100143,2018년 9월 23일 11시,일요일,경상북도 안동시 운안동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,69세,경상
2018092300100287,2018년 9월 23일 16시,일요일,경상북도 경주시 노서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,22세,경상
2018092300100325,2018년 9월 23일 17시,일요일,경상북도 경주시 외동읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,6세,중상
2018092300100356,2018년 9월 23일 18시,일요일,경상북도 영덕군 강구면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,64세,사망
2018092300100357,2018년 9월 23일 18시,일요일,경상북도 영양군 입암면,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,53세,부상신고
2018092300100386,2018년 9월 23일 19시,일요일,경상북도 칠곡군 가산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,남,50세,중상
2018092300100425,2018년 9월 23일 21시,일요일,경상북도 안동시 용상동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,58세,중상
2018092400100110,2018년 9월 24일 11시,월요일,경상북도 영덕군 영덕읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,1세,중상
2018092400100237,2018년 9월 24일 15시,월요일,경상북도 상주시 낙동면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,17세,경상
2018092500100278,2018년 9월 25일 16시,화요일,경상북도 봉화군 봉화읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,42세,상해없음,보행자,남,24세,중상
2018092500100318,2018년 9월 25일 17시,화요일,경상북도 울진군 후포면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,58세,중상
2018092500100384,2018년 9월 25일 19시,화요일,경상북도 구미시 옥계동,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,38세,상해없음,보행자,여,50세,경상
2018092500100419,2018년 9월 25일 20시,화요일,경상북도 성주군 성주읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,77세,중상
2018092500100467,2018년 9월 25일 22시,화요일,경상북도 경산시 삼남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,보행자,여,79세,중상
2018092600100017,2018년 9월 26일 00시,수요일,경상북도 김천시 신음동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,20세,경상
2018092600100163,2018년 9월 26일 12시,수요일,경상북도 구미시 공단동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,34세,상해없음,보행자,남,10세,경상
2018092600100218,2018년 9월 26일 14시,수요일,경상북도 영천시 임고면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,65세,상해없음,보행자,여,81세,중상
2018092600100244,2018년 9월 26일 15시,수요일,경상북도 영천시 야사동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,40세,상해없음,보행자,여,60세,경상
2018092700100115,2018년 9월 27일 08시,목요일,경상북도 구미시 형곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,보행자,여,80세,경상
2018092700100214,2018년 9월 27일 11시,목요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,보행자,여,27세,경상
2018092700100248,2018년 9월 27일 12시,목요일,경상북도 영주시 영주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,66세,상해없음,보행자,여,66세,경상
2018092700100276,2018년 9월 27일 13시,목요일,경상북도 안동시 당북동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,여,47세,중상
2018092700100277,2018년 9월 27일 13시,목요일,경상북도 상주시 낙동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,70세,중상
2018092700100416,2018년 9월 27일 16시,목요일,경상북도 경주시 성동동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,보행자,여,55세,경상
2018092700100512,2018년 9월 27일 18시,목요일,경상북도 칠곡군 왜관읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,경상
2018092700100557,2018년 9월 27일 19시,목요일,경상북도 군위군 효령면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,남,55세,중상
2018092700100558,2018년 9월 27일 19시,목요일,경상북도 포항시 남구 오천읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,보행자,여,10세,중상
2018092700100594,2018년 9월 27일 20시,목요일,경상북도 경산시 중산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,69세,중상
2018092700100656,2018년 9월 27일 23시,목요일,경상북도 구미시 남통동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,37세,경상
2018092700100657,2018년 9월 27일 23시,목요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,55세,중상
2018092800100016,2018년 9월 28일 01시,금요일,경상북도 포항시 북구 장성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,53세,상해없음,보행자,남,19세,경상
2018092800100094,2018년 9월 28일 08시,금요일,경상북도 경주시 황성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,남,60세,중상
2018092800100096,2018년 9월 28일 08시,금요일,경상북도 고령군 대가야읍,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,73세,상해없음,보행자,여,75세,경상
2018092800100167,2018년 9월 28일 10시,금요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,보행자,여,80세,중상
2018092800100223,2018년 9월 28일 12시,금요일,경상북도 경주시 외동읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,86세,상해없음,보행자,남,24세,경상
2018092800100339,2018년 9월 28일 16시,금요일,경상북도 구미시 진평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,41세,상해없음,보행자,여,14세,경상
2018092800100557,2018년 9월 28일 23시,금요일,경상북도 포항시 북구 두호동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,31세,부상신고
2018092900100049,2018년 9월 29일 02시,토요일,경상북도 안동시 옥동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,23세,중상
2018092900100050,2018년 9월 29일 02시,토요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,남,39세,중상
2018092900100074,2018년 9월 29일 04시,토요일,경상북도 경산시 압량면,사망사고,1,0,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,50세,사망
2018092900100093,2018년 9월 29일 05시,토요일,경상북도 경산시 중방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,90세 이상,중상
2018092900100199,2018년 9월 29일 10시,토요일,경상북도 포항시 북구 장성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,55세,중상
2018092900100302,2018년 9월 29일 13시,토요일,경상북도 경산시 중방동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,26세,기타불명,보행자,여,53세,중상
2018093000100250,2018년 9월 30일 14시,일요일,경상북도 김천시 황금동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,60세,중상
2018093000100315,2018년 9월 30일 16시,일요일,경상북도 안동시 옥야동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,57세,부상신고
2018093000100362,2018년 9월 30일 17시,일요일,경상북도 경주시 서면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,79세,상해없음,보행자,남,78세,경상
2018100100100211,2018년 10월 1일 11시,월요일,경상북도 상주시 서문동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,38세,중상
2018100100100214,2018년 10월 1일 11시,월요일,경상북도 구미시 황상동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,여,71세,경상
2018100100100246,2018년 10월 1일 12시,월요일,경상북도 경주시 동천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,여,34세,중상
