사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018100100100576,2018년 10월 1일 21시,월요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,남,35세,경상
2018100200100078,2018년 10월 2일 07시,화요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,남,88세,중상
2018100200100337,2018년 10월 2일 14시,화요일,충청북도 음성군 맹동면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,26세,상해없음,보행자,여,90세 이상,경상
2018100200100360,2018년 10월 2일 15시,화요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,22세,상해없음,보행자,여,24세,경상
2018100200100595,2018년 10월 2일 20시,화요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,64세,기타불명,보행자,남,51세,중상
2018100200100625,2018년 10월 2일 21시,화요일,충청북도 증평군 증평읍,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,66세,상해없음,보행자,남,54세,중상
2018100200100652,2018년 10월 2일 22시,화요일,충청북도 제천시 청전동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,37세,상해없음,보행자,여,26세,부상신고
2018100300100206,2018년 10월 3일 11시,수요일,충청북도 옥천군 옥천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,건설기계,남,46세,상해없음,보행자,여,69세,경상
2018100400100081,2018년 10월 4일 07시,목요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,남,83세,중상
2018100400100279,2018년 10월 4일 12시,목요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,40세,상해없음,보행자,여,71세,중상
2018100400100569,2018년 10월 4일 19시,목요일,충청북도 제천시 의림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,38세,경상
2018100400100614,2018년 10월 4일 20시,목요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,보행자,여,43세,경상
2018100500100021,2018년 10월 5일 01시,금요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,55세,중상
2018100500100502,2018년 10월 5일 17시,금요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 젖음/습기,비,기타 - 기타,원동기,남,16세,상해없음,보행자,남,33세,경상
2018100500100573,2018년 10월 5일 18시,금요일,충청북도 청주시 청원구 내수읍,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,24세,상해없음,보행자,여,76세,중상
2018100500100574,2018년 10월 5일 18시,금요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,51세,상해없음,보행자,여,59세,중상
2018100500100577,2018년 10월 5일 18시,금요일,충청북도 단양군 단양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,31세,상해없음,보행자,남,67세,중상
2018100500100654,2018년 10월 5일 19시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,기타 - 기타,이륜,남,30세,상해없음,보행자,남,26세,경상
2018100500100812,2018년 10월 5일 22시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,남,22세,상해없음,보행자,남,37세,경상
2018100600100053,2018년 10월 6일 01시,토요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,남,60세,중상
2018100600100210,2018년 10월 6일 08시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,25세,경상
2018100600100415,2018년 10월 6일 15시,토요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,86세,중상
2018100600100634,2018년 10월 6일 22시,토요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,기타 - 기타,승용,남,40세,상해없음,보행자,여,55세,중상
2018100700100094,2018년 10월 7일 06시,일요일,충청북도 청주시 청원구 외남동,사망사고,1,0,0,0,차대사람 - 횡단중,중앙선침범,포장 - 젖음/습기,안개,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,여,78세,사망
2018100700100168,2018년 10월 7일 10시,일요일,충청북도 충주시 교현동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,75세,상해없음,보행자,여,80세,중상
2018100700100273,2018년 10월 7일 14시,일요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,71세,중상
2018100700100474,2018년 10월 7일 19시,일요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,68세,상해없음,보행자,남,60세,중상
2018100700100505,2018년 10월 7일 20시,일요일,충청북도 청주시 청원구 외남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,기타불명,보행자,남,57세,경상
2018100700100509,2018년 10월 7일 20시,일요일,충청북도 청주시 상당구 용암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,남,52세,중상
2018100700100558,2018년 10월 7일 22시,일요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,51세,상해없음,보행자,남,25세,경상
2018100800100047,2018년 10월 8일 06시,월요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,여,57세,상해없음,보행자,남,59세,경상
2018100800100090,2018년 10월 8일 08시,월요일,충청북도 충주시 문화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,84세,중상
2018100800100361,2018년 10월 8일 15시,월요일,충청북도 제천시 고암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,8세,경상
2018100800100575,2018년 10월 8일 20시,월요일,충청북도 청주시 상당구 영운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,57세,상해없음,보행자,남,58세,경상
2018100800100606,2018년 10월 8일 21시,월요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,74세,상해없음,보행자,남,41세,중상
2018100800100660,2018년 10월 8일 23시,월요일,충청북도 청주시 청원구 우암동,중상사고,0,2,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,18세,상해없음,보행자,여,21세,중상
2018100900100129,2018년 10월 9일 08시,화요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,기타불명,보행자,여,68세,중상
2018100900100502,2018년 10월 9일 23시,화요일,충청북도 충주시 연수동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,52세,경상
2018101000100179,2018년 10월 10일 11시,수요일,충청북도 청주시 청원구 내수읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,73세,중상
2018101000100212,2018년 10월 10일 12시,수요일,충청북도 충주시 충의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,71세,중상
2018101000100269,2018년 10월 10일 14시,수요일,충청북도 충주시 엄정면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,농기계,남,83세,상해없음,보행자,여,76세,중상
2018101000100422,2018년 10월 10일 18시,수요일,충청북도 제천시 장락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,49세,상해없음,보행자,남,10세,중상
2018101000100423,2018년 10월 10일 18시,수요일,충청북도 옥천군 안내면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,82세,사망
2018101000100462,2018년 10월 10일 19시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,남,49세,경상
2018101100100075,2018년 10월 11일 07시,목요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,60세,경상
2018101100100460,2018년 10월 11일 18시,목요일,충청북도 음성군 감곡면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,55세,중상
2018101200100229,2018년 10월 12일 11시,금요일,충청북도 충주시 용산동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,여,72세,경상,보행자,남,16세,경상
2018101200100337,2018년 10월 12일 14시,금요일,충청북도 청주시 서원구 분평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,61세,상해없음,보행자,남,49세,중상
2018101200100586,2018년 10월 12일 19시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,54세,경상
2018101300100229,2018년 10월 13일 11시,토요일,충청북도 청주시 서원구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,61세,경상
2018101300100236,2018년 10월 13일 11시,토요일,충청북도 옥천군 동이면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,31세,경상
2018101300100347,2018년 10월 13일 14시,토요일,충청북도 제천시 화산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,여,79세,경상
2018101300100514,2018년 10월 13일 19시,토요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,50세,경상
2018101400100003,2018년 10월 14일 00시,일요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,25세,경상
2018101400100339,2018년 10월 14일 18시,일요일,충청북도 충주시 호암동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,53세,경상
2018101500100524,2018년 10월 15일 20시,월요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,63세,상해없음,보행자,남,28세,경상
2018101600100189,2018년 10월 16일 11시,화요일,충청북도 괴산군 괴산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,보행자,여,81세,중상
2018101600100254,2018년 10월 16일 13시,화요일,충청북도 충주시 칠금동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,보행자,남,79세,경상
2018101600100361,2018년 10월 16일 16시,화요일,충청북도 보은군 보은읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,60세,중상
2018101600100576,2018년 10월 16일 21시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,38세,경상
2018101700100016,2018년 10월 17일 01시,수요일,충청북도 제천시 봉양읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,40세,상해없음,보행자,여,56세,중상
2018101700100045,2018년 10월 17일 05시,수요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,보행자,여,62세,중상
2018101700100276,2018년 10월 17일 13시,수요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,67세,상해없음,보행자,남,66세,중상
2018101700100325,2018년 10월 17일 14시,수요일,충청북도 청주시 청원구 율량동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,보행자,여,24세,경상
2018101700100554,2018년 10월 17일 19시,수요일,충청북도 충주시 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,여,52세,상해없음,보행자,남,63세,중상
2018101800100488,2018년 10월 18일 18시,목요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,27세,상해없음,보행자,여,75세,중상
2018101800100554,2018년 10월 18일 19시,목요일,충청북도 청주시 흥덕구 봉명동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,51세,상해없음,보행자,남,49세,중상
2018101800100695,2018년 10월 18일 23시,목요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,남,50세,중상
2018101900100088,2018년 10월 19일 07시,금요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,남,58세,중상
2018101900100089,2018년 10월 19일 07시,금요일,충청북도 진천군 광혜원면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,78세,중상
2018101900100208,2018년 10월 19일 10시,금요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,36세,기타불명,보행자,여,65세,경상
2018101900100300,2018년 10월 19일 12시,금요일,충청북도 충주시 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,73세,중상
2018101900100302,2018년 10월 19일 12시,금요일,충청북도 청주시 상당구 북문로1가동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,62세,상해없음,보행자,여,17세,경상
2018101900100339,2018년 10월 19일 13시,금요일,충청북도 청주시 상당구 석교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,70세,상해없음,보행자,여,61세,경상
2018101900100340,2018년 10월 19일 13시,금요일,충청북도 청주시 상당구 석교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,농기계,남,71세,상해없음,보행자,여,70세,중상
2018101900100380,2018년 10월 19일 14시,금요일,충청북도 청주시 상당구 방서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,68세,상해없음,보행자,여,50세,중상
2018101900100468,2018년 10월 19일 16시,금요일,충청북도 제천시 화산동,중상사고,0,1,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,76세,부상신고,보행자,여,75세,중상
2018101900100584,2018년 10월 19일 18시,금요일,충청북도 괴산군 괴산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,11세,경상
2018101900100588,2018년 10월 19일 18시,금요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,24세,상해없음,보행자,남,51세,경상
2018102000100429,2018년 10월 20일 15시,토요일,충청북도 충주시 칠금동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,남,60세,경상
2018102000100430,2018년 10월 20일 15시,토요일,충청북도 충주시 성서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,25세,경상
2018102000100432,2018년 10월 20일 15시,토요일,충청북도 청주시 상당구 남문로1가동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,71세,중상
2018102000100475,2018년 10월 20일 16시,토요일,충청북도 청주시 상당구 남문로1가동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,28세,상해없음,보행자,여,77세,경상
2018102200100158,2018년 10월 22일 10시,월요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,남,63세,중상
2018102200100234,2018년 10월 22일 12시,월요일,충청북도 청주시 서원구 모충동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,여,53세,중상
2018102200100438,2018년 10월 22일 18시,월요일,충청북도 충주시 엄정면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,72세,상해없음,보행자,여,77세,중상
2018102300100049,2018년 10월 23일 06시,화요일,충청북도 청주시 청원구 내덕동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,여,53세,경상
2018102300100548,2018년 10월 23일 20시,화요일,충청북도 청주시 청원구 사천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,24세,상해없음,보행자,여,54세,경상
2018102400100242,2018년 10월 24일 11시,수요일,충청북도 청주시 청원구 주중동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,38세,중상
2018102400100357,2018년 10월 24일 14시,수요일,충청북도 청주시 흥덕구 신봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,59세,중상
2018102400100396,2018년 10월 24일 15시,수요일,충청북도 진천군 진천읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,여,47세,상해없음,보행자,여,21세,중상
2018102400100397,2018년 10월 24일 15시,수요일,충청북도 진천군 광혜원면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,59세,중상
2018102400100549,2018년 10월 24일 18시,수요일,충청북도 청주시 흥덕구 강서동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,60세,중상
2018102400100651,2018년 10월 24일 20시,수요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,20세,중상
2018102400100652,2018년 10월 24일 20시,수요일,충청북도 충주시 봉방동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,71세,경상
2018102500100057,2018년 10월 25일 06시,목요일,충청북도 청주시 흥덕구 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,45세,중상
2018102500100537,2018년 10월 25일 18시,목요일,충청북도 충주시 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,남,58세,중상
2018102600100073,2018년 10월 26일 06시,금요일,충청북도 진천군 진천읍,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,35세,상해없음,보행자,여,68세,사망
2018102600100090,2018년 10월 26일 07시,금요일,충청북도 청주시 청원구 내덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승합,남,60세,상해없음,보행자,여,71세,중상
2018102600100119,2018년 10월 26일 08시,금요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,남,71세,중상
2018102600100177,2018년 10월 26일 10시,금요일,충청북도 청주시 서원구 사직동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,63세,중상
2018102600100179,2018년 10월 26일 10시,금요일,충청북도 옥천군 옥천읍,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,남,63세,중상
2018102600100180,2018년 10월 26일 10시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,78세,경상
2018102600100557,2018년 10월 26일 19시,금요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,23세,상해없음,보행자,남,51세,경상
2018102600100599,2018년 10월 26일 20시,금요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,남,52세,경상
2018102700100088,2018년 10월 27일 05시,토요일,충청북도 청주시 청원구 우암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,75세,중상
2018102700100179,2018년 10월 27일 09시,토요일,충청북도 제천시 송학면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,58세,상해없음,보행자,여,78세,중상
2018102800100166,2018년 10월 28일 10시,일요일,충청북도 청주시 상당구 서문동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,37세,경상
2018102800100272,2018년 10월 28일 14시,일요일,충청북도 청주시 상당구 용암동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,14세,중상
2018102900100227,2018년 10월 29일 11시,월요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,45세,상해없음,보행자,여,78세,경상
2018102900100586,2018년 10월 29일 19시,월요일,충청북도 충주시 호암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,59세,중상
2018103000100305,2018년 10월 30일 13시,화요일,충청북도 충주시 충인동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,여,21세,경상
2018103000100378,2018년 10월 30일 15시,화요일,충청북도 제천시 남천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,34세,경상
2018103000100379,2018년 10월 30일 15시,화요일,충청북도 제천시 장락동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,남,8세,경상
