사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021061700100498,2021년 6월 17일 20시,목요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,14세,상해없음,보행자,여,28세,경상
2021061800100207,2021년 6월 18일 12시,금요일,인천광역시 연수구 연수동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,36세,부상신고
2021061800100241,2021년 6월 18일 13시,금요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,52세,경상
2021061800100263,2021년 6월 18일 14시,금요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,27세,부상신고
2021061900100414,2021년 6월 19일 16시,토요일,인천광역시 서구 불로동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,24세,상해없음,보행자,여,61세,중상
2021061900100540,2021년 6월 19일 19시,토요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,64세,상해없음,보행자,남,50세,중상
2021061900100560,2021년 6월 19일 20시,토요일,인천광역시 서구 신현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,28세,상해없음,보행자,남,6세,중상
2021061900100561,2021년 6월 19일 20시,토요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,17세,경상
2021062000100026,2021년 6월 20일 02시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,20세,경상
2021062000100129,2021년 6월 20일 11시,일요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,55세,중상
2021062000100131,2021년 6월 20일 11시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,여,62세,경상
2021062000100476,2021년 6월 20일 22시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,남,38세,경상
2021062100100109,2021년 6월 21일 08시,월요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,60세,상해없음,보행자,남,49세,경상
2021062100100150,2021년 6월 21일 09시,월요일,인천광역시 서구 경서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,39세,상해없음,보행자,여,64세,경상
2021062100100223,2021년 6월 21일 11시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,67세,상해없음,보행자,남,71세,경상
2021062100100524,2021년 6월 21일 18시,월요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,38세,상해없음,보행자,여,46세,경상
2021062100100597,2021년 6월 21일 20시,월요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,화물,남,68세,상해없음,보행자,남,35세,경상
2021062100100641,2021년 6월 21일 22시,월요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,남,66세,경상
2021062200100389,2021년 6월 22일 16시,화요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,73세,중상
2021062300100180,2021년 6월 23일 11시,수요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,64세,중상
2021062300100204,2021년 6월 23일 12시,수요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,71세,중상
2021062300100294,2021년 6월 23일 15시,수요일,인천광역시 강화군 길상면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,60세,상해없음,보행자,여,40세,경상
2021062300100446,2021년 6월 23일 19시,수요일,인천광역시 강화군 강화읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,49세,상해없음,보행자,여,66세,중상
2021062400100018,2021년 6월 24일 01시,목요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,47세,경상
2021062400100261,2021년 6월 24일 12시,목요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,51세,상해없음,보행자,여,29세,경상
2021062400100642,2021년 6월 24일 22시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,39세,경상
2021062500100184,2021년 6월 25일 10시,금요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,20세,경상
2021062600100021,2021년 6월 26일 00시,토요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,37세,부상신고
2021062600100283,2021년 6월 26일 13시,토요일,인천광역시 연수구 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,보행자,남,30세,중상
2021062600100418,2021년 6월 26일 17시,토요일,인천광역시 중구 을왕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,39세,경상
2021062700100222,2021년 6월 27일 13시,일요일,인천광역시 연수구 청학동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,72세,중상
2021062700100395,2021년 6월 27일 18시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,66세,상해없음,보행자,여,7세,경상
2021062800100221,2021년 6월 28일 11시,월요일,인천광역시 동구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,20세,경상
2021062800100223,2021년 6월 28일 11시,월요일,인천광역시 서구 연희동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,79세,중상
2021062800100299,2021년 6월 28일 13시,월요일,인천광역시 강화군 송해면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,19세,상해없음,보행자,여,77세,중상
2021062800100376,2021년 6월 28일 15시,월요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,78세,중상
2021062800100378,2021년 6월 28일 15시,월요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,61세,상해없음,보행자,남,10세,중상
2021062800100428,2021년 6월 28일 16시,월요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,보행자,남,78세,중상
2021062800100473,2021년 6월 28일 17시,월요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,82세,중상
2021062800100522,2021년 6월 28일 18시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,51세,상해없음,보행자,남,27세,경상
2021062900100258,2021년 6월 29일 13시,화요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,11세,경상
2021062900100519,2021년 6월 29일 18시,화요일,인천광역시 서구 금곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,여,77세,중상
2021063000100108,2021년 6월 30일 08시,수요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,44세,경상
2021063000100361,2021년 6월 30일 15시,수요일,인천광역시 서구 왕길동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,67세,중상
2021063000100456,2021년 6월 30일 17시,수요일,인천광역시 서구 오류동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,80세,사망
2021070100100239,2021년 7월 1일 12시,목요일,인천광역시 서구 왕길동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,여,28세,경상
2021070100100532,2021년 7월 1일 19시,목요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,남,36세,경상
2021070200100144,2021년 7월 2일 09시,금요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,75세,경상
2021070200100145,2021년 7월 2일 09시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),남,18세,상해없음,보행자,여,40세,경상
2021070200100403,2021년 7월 2일 16시,금요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,67세,중상
2021070200100455,2021년 7월 2일 17시,금요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,36세,중상
2021070200100582,2021년 7월 2일 19시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,여,52세,경상
2021070200100632,2021년 7월 2일 20시,금요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,79세,중상
2021070300100047,2021년 7월 3일 05시,토요일,인천광역시 계양구 병방동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,78세,중상
2021070300100218,2021년 7월 3일 12시,토요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,66세,상해없음,보행자,여,66세,중상
2021070300100295,2021년 7월 3일 14시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,38세,상해없음,보행자,남,49세,경상
2021070400100431,2021년 7월 4일 21시,일요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,17세,부상신고
2021070500100064,2021년 7월 5일 07시,월요일,인천광역시 서구 금곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,22세,상해없음,보행자,여,59세,경상
2021070500100100,2021년 7월 5일 08시,월요일,인천광역시 동구 송림동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,58세,상해없음,보행자,여,60세,경상
2021070500100142,2021년 7월 5일 09시,월요일,인천광역시 부평구 갈산동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,27세,부상신고
2021070500100172,2021년 7월 5일 10시,월요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,64세,중상
2021070500100208,2021년 7월 5일 11시,월요일,인천광역시 중구 운남동,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,과속,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,32세,기타불명,보행자,남,40세,중상
2021070500100312,2021년 7월 5일 14시,월요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),여,44세,상해없음,보행자,여,81세,경상
2021070500100385,2021년 7월 5일 16시,월요일,인천광역시 계양구 임학동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,59세,중상
2021070500100463,2021년 7월 5일 18시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,28세,경상
2021070600100076,2021년 7월 6일 07시,화요일,인천광역시 서구 오류동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,65세,사망
2021070600100193,2021년 7월 6일 11시,화요일,인천광역시 미추홀구 관교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,53세,상해없음,보행자,여,21세,경상
2021070600100194,2021년 7월 6일 11시,화요일,인천광역시 서구 오류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,남,64세,중상
2021070600100292,2021년 7월 6일 14시,화요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,51세,중상
2021070600100364,2021년 7월 6일 16시,화요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,51세,상해없음,보행자,남,27세,부상신고
2021070600100365,2021년 7월 6일 16시,화요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,여,8세,경상
2021070700100251,2021년 7월 7일 12시,수요일,인천광역시 부평구 삼산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,기타불명,남,61세,상해없음,보행자,남,67세,부상신고
2021070700100474,2021년 7월 7일 18시,수요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,76세,중상
2021070800100493,2021년 7월 8일 19시,목요일,인천광역시 서구 신현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,31세,상해없음,보행자,여,13세,경상
2021070800100555,2021년 7월 8일 21시,목요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,48세,경상
2021070900100219,2021년 7월 9일 12시,금요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,52세,기타불명,보행자,남,31세,경상
2021071000100273,2021년 7월 10일 12시,토요일,인천광역시 서구 가정동,중상사고,0,2,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,보행자,여,56세,중상
2021071000100274,2021년 7월 10일 12시,토요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,여,50세,부상신고
2021071000100452,2021년 7월 10일 17시,토요일,인천광역시 계양구 계산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,미분류 - 미분류,자전거,남,66세,상해없음,보행자,여,65세,부상신고
2021071000100453,2021년 7월 10일 17시,토요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,18세,경상
2021071000100454,2021년 7월 10일 17시,토요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,37세,상해없음,보행자,여,46세,중상
2021071000100612,2021년 7월 10일 23시,토요일,인천광역시 동구 송림동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,이륜,남,20세,상해없음,보행자,여,18세,경상
2021071100100153,2021년 7월 11일 13시,일요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,기타불명,보행자,여,24세,중상
2021071100100307,2021년 7월 11일 18시,일요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,28세,부상신고
2021071200100005,2021년 7월 12일 00시,월요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,남,24세,중상
2021071200100031,2021년 7월 12일 06시,월요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,22세,상해없음,보행자,여,17세,경상
2021071200100081,2021년 7월 12일 08시,월요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,68세,기타불명,보행자,남,73세,경상
2021071200100241,2021년 7월 12일 13시,월요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,남,10세,경상
2021071200100420,2021년 7월 12일 17시,월요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,23세,경상
2021071200100518,2021년 7월 12일 20시,월요일,인천광역시 서구 청라동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,여,28세,경상
2021071200100543,2021년 7월 12일 21시,월요일,인천광역시 동구 화수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,여,55세,중상
2021071200100545,2021년 7월 12일 21시,월요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,28세,상해없음,보행자,남,24세,경상
2021071200100564,2021년 7월 12일 22시,월요일,인천광역시 부평구 십정동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,기타불명,기타불명,미분류,기타불명,보행자,남,47세,부상신고
2021071300100280,2021년 7월 13일 13시,화요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,35세,상해없음,보행자,여,51세,경상
2021071400100481,2021년 7월 14일 18시,수요일,인천광역시 동구 화평동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,28세,상해없음,보행자,여,85세,사망
2021071400100583,2021년 7월 14일 21시,수요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,30세,상해없음,보행자,여,80세,경상
2021071500100145,2021년 7월 15일 09시,목요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,보행자,남,47세,경상
2021071500100572,2021년 7월 15일 21시,목요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,자전거,남,49세,상해없음,보행자,남,26세,경상
2021071600100135,2021년 7월 16일 09시,금요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,68세,중상
2021071600100391,2021년 7월 16일 16시,금요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,31세,부상신고
2021071600100498,2021년 7월 16일 18시,금요일,인천광역시 남동구 만수동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,52세,부상신고
2021071700100162,2021년 7월 17일 10시,토요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,남,51세,경상
2021071700100245,2021년 7월 17일 12시,토요일,인천광역시 계양구 둑실동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,60세,상해없음,보행자,남,60세,부상신고
2021071700100564,2021년 7월 17일 21시,토요일,인천광역시 중구 을왕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,50세,경상
2021071800100011,2021년 7월 18일 00시,일요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,49세,상해없음,보행자,남,85세,부상신고
2021071800100040,2021년 7월 18일 05시,일요일,인천광역시 중구 운서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,여,43세,기타불명,보행자,남,41세,경상
2021071900100141,2021년 7월 19일 09시,월요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,여,47세,중상
2021071900100250,2021년 7월 19일 12시,월요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,9세,경상
2021071900100284,2021년 7월 19일 13시,월요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,남,39세,경상
2021071900100360,2021년 7월 19일 15시,월요일,인천광역시 부평구 부개동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,6세,부상신고
2021071900100395,2021년 7월 19일 16시,월요일,인천광역시 계양구 동양동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,54세,상해없음,보행자,남,8세,경상
2021072000100082,2021년 7월 20일 08시,화요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,26세,중상
2021072000100216,2021년 7월 20일 12시,화요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,자전거,여,71세,상해없음,보행자,여,30세,경상
2021072000100251,2021년 7월 20일 13시,화요일,인천광역시 미추홀구 용현동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,기타불명,보행자,남,58세,부상신고
