사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018102700100234,2018년 10월 27일 11시,토요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,66세,경상
2018102700100385,2018년 10월 27일 15시,토요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,70세,중상
2018102700100646,2018년 10월 27일 21시,토요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,23세,상해없음,보행자,남,47세,경상
2018102700100647,2018년 10월 27일 21시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,부상신고,보행자,여,27세,경상
2018102700100649,2018년 10월 27일 21시,토요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,42세,경상
2018102700100650,2018년 10월 27일 21시,토요일,부산광역시 금정구 남산동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,23세,부상신고
2018102700100703,2018년 10월 27일 23시,토요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,70세,상해없음,보행자,남,40세,경상
2018102800100096,2018년 10월 28일 07시,일요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,23세,중상
2018102800100097,2018년 10월 28일 07시,일요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,자전거,남,77세,상해없음,보행자,여,50세,경상
2018102800100348,2018년 10월 28일 17시,일요일,부산광역시 사하구 구평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,52세,중상
2018102800100349,2018년 10월 28일 17시,일요일,부산광역시 사하구 구평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,47세,중상
2018102800100350,2018년 10월 28일 17시,일요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,7세,경상
2018102800100381,2018년 10월 28일 18시,일요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,23세,경상
2018102900100030,2018년 10월 29일 05시,월요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,59세,중상
2018102900100049,2018년 10월 29일 06시,월요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로안,승용,여,25세,상해없음,보행자,남,73세,경상
2018102900100074,2018년 10월 29일 07시,월요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,58세,중상
2018102900100077,2018년 10월 29일 07시,월요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,77세,중상
2018102900100146,2018년 10월 29일 09시,월요일,부산광역시 금정구 두구동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,보행자,여,68세,중상
2018102900100147,2018년 10월 29일 09시,월요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,57세,상해없음,보행자,여,76세,중상
2018102900100192,2018년 10월 29일 10시,월요일,부산광역시 중구 중앙동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,여,88세,중상
2018102900100289,2018년 10월 29일 13시,월요일,부산광역시 수영구 민락동,중상사고,0,1,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,23세,중상
2018102900100361,2018년 10월 29일 15시,월요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,46세,상해없음,보행자,남,74세,중상
2018102900100410,2018년 10월 29일 16시,월요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,53세,중상
2018102900100494,2018년 10월 29일 18시,월요일,부산광역시 동래구 명륜동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,68세,중상
2018102900100570,2018년 10월 29일 19시,월요일,부산광역시 해운대구 반여동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,40세,상해없음,보행자,남,61세,부상신고
2018102900100652,2018년 10월 29일 22시,월요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,55세,경상
2018103000100048,2018년 10월 30일 05시,화요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,29세,상해없음,보행자,남,64세,중상
2018103000100077,2018년 10월 30일 07시,화요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,여,30세,중상
2018103000100105,2018년 10월 30일 08시,화요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,83세,상해없음,보행자,여,15세,중상
2018103000100268,2018년 10월 30일 12시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,43세,상해없음,보행자,남,48세,경상
2018103000100295,2018년 10월 30일 13시,화요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,남,34세,경상
2018103000100457,2018년 10월 30일 17시,화요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,특수,남,41세,상해없음,보행자,남,44세,경상
2018103000100610,2018년 10월 30일 20시,화요일,부산광역시 기장군 정관읍,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,48세,중상
2018103000100673,2018년 10월 30일 22시,화요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,19세,경상
2018103100100150,2018년 10월 31일 09시,수요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,건설기계,남,64세,상해없음,보행자,남,80세,경상
2018103100100180,2018년 10월 31일 10시,수요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,70세,경상
2018103100100250,2018년 10월 31일 12시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,78세,경상
2018103100100475,2018년 10월 31일 18시,수요일,부산광역시 동구 초량동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,경상,보행자,남,48세,경상
2018103100100476,2018년 10월 31일 18시,수요일,부산광역시 서구 동대신동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,40세,상해없음,보행자,남,64세,경상
2018103100100478,2018년 10월 31일 18시,수요일,부산광역시 강서구 대저2동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,21세,상해없음,보행자,남,11세,경상
2018103100100550,2018년 10월 31일 19시,수요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,47세,중상
2018103100100551,2018년 10월 31일 19시,수요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,남,41세,경상
2018110100100003,2018년 11월 1일 00시,목요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,21세,경상
2018110100100108,2018년 11월 1일 08시,목요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,80세,중상
2018110100100110,2018년 11월 1일 08시,목요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,33세,중상
2018110100100157,2018년 11월 1일 09시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,자전거,남,61세,상해없음,보행자,여,36세,경상
2018110100100193,2018년 11월 1일 10시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,28세,경상
2018110100100194,2018년 11월 1일 10시,목요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,보행자,여,54세,중상
2018110100100314,2018년 11월 1일 14시,목요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,77세,상해없음,보행자,여,37세,경상
2018110100100359,2018년 11월 1일 15시,목요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,여,87세,중상
2018110100100361,2018년 11월 1일 15시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,80세,중상
2018110100100405,2018년 11월 1일 16시,목요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,69세,중상
2018110100100408,2018년 11월 1일 16시,목요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,72세,상해없음,보행자,여,79세,중상
2018110100100449,2018년 11월 1일 17시,목요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,여,25세,경상
2018110100100554,2018년 11월 1일 19시,목요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,76세,경상
2018110100100623,2018년 11월 1일 21시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,36세,중상
2018110100100625,2018년 11월 1일 21시,목요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,56세,중상
2018110100100654,2018년 11월 1일 22시,목요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,70세,상해없음,보행자,여,66세,중상
2018110100100655,2018년 11월 1일 22시,목요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,특수,남,40세,상해없음,보행자,남,56세,경상
2018110200100027,2018년 11월 2일 02시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,77세,상해없음,보행자,남,55세,경상
2018110200100063,2018년 11월 2일 06시,금요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,남,31세,경상
2018110200100203,2018년 11월 2일 10시,금요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,70세,중상
2018110200100245,2018년 11월 2일 11시,금요일,부산광역시 해운대구 반여동,사망사고,1,0,0,0,차대사람 - 차도통행중,불법유턴,포장 - 건조,맑음,단일로 - 기타,화물,남,42세,상해없음,보행자,여,90세 이상,사망
2018110200100247,2018년 11월 2일 11시,금요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,66세,중상
2018110200100279,2018년 11월 2일 12시,금요일,부산광역시 서구 동대신동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,보행자,남,81세,중상
2018110200100282,2018년 11월 2일 12시,금요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,46세,상해없음,보행자,여,53세,경상
2018110200100414,2018년 11월 2일 15시,금요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,35세,중상
2018110200100458,2018년 11월 2일 16시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,60세,상해없음,보행자,여,57세,중상
2018110200100516,2018년 11월 2일 17시,금요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,50세,경상
2018110200100574,2018년 11월 2일 18시,금요일,부산광역시 금정구 두구동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,60세,중상
2018110200100575,2018년 11월 2일 18시,금요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,보행자,남,14세,중상
2018110200100662,2018년 11월 2일 19시,금요일,부산광역시 동래구 수안동,경상사고,0,0,2,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,여,54세,경상
2018110200100666,2018년 11월 2일 19시,금요일,부산광역시 사상구 괘법동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,71세,부상신고
2018110200100710,2018년 11월 2일 20시,금요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,24세,경상
2018110200100711,2018년 11월 2일 20시,금요일,부산광역시 사상구 괘법동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,남,57세,부상신고
2018110200100794,2018년 11월 2일 22시,금요일,부산광역시 수영구 남천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,27세,부상신고
2018110300100139,2018년 11월 3일 09시,토요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,73세,상해없음,보행자,남,79세,경상
2018110300100206,2018년 11월 3일 11시,토요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,기타불명,보행자,여,51세,경상
2018110300100207,2018년 11월 3일 11시,토요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,33세,상해없음,보행자,여,72세,중상
2018110300100257,2018년 11월 3일 12시,토요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,7세,중상
2018110300100374,2018년 11월 3일 15시,토요일,부산광역시 중구 영주동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,58세,경상
2018110300100641,2018년 11월 3일 23시,토요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,25세,중상
2018110400100035,2018년 11월 4일 02시,일요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,22세,경상
2018110400100036,2018년 11월 4일 02시,일요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,63세,부상신고
2018110400100329,2018년 11월 4일 16시,일요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,남,23세,중상
2018110400100358,2018년 11월 4일 17시,일요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,여,64세,중상
2018110400100434,2018년 11월 4일 19시,일요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,64세,경상
2018110400100516,2018년 11월 4일 22시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,23세,중상
2018110400100536,2018년 11월 4일 23시,일요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,34세,기타불명,보행자,남,50세,경상
2018110500100042,2018년 11월 5일 06시,월요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,63세,중상
2018110500100101,2018년 11월 5일 08시,월요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,13세,경상
2018110500100147,2018년 11월 5일 09시,월요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,기타불명,미분류,기타불명,보행자,여,66세,경상
2018110500100182,2018년 11월 5일 10시,월요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,50세,중상
2018110500100406,2018년 11월 5일 16시,월요일,부산광역시 동래구 복천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,77세,경상
2018110500100407,2018년 11월 5일 16시,월요일,부산광역시 영도구 신선동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,61세,경상
2018110500100408,2018년 11월 5일 16시,월요일,부산광역시 금정구 회동동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,17세,부상신고
2018110500100452,2018년 11월 5일 17시,월요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,남,55세,중상
2018110500100605,2018년 11월 5일 20시,월요일,부산광역시 수영구 민락동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,18세,중상
2018110500100606,2018년 11월 5일 20시,월요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,58세,경상
2018110500100670,2018년 11월 5일 23시,월요일,부산광역시 금정구 장전동,중상사고,0,1,0,1,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,원동기,남,24세,부상신고,보행자,남,21세,중상
2018110600100041,2018년 11월 6일 06시,화요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,여,73세,경상
2018110600100081,2018년 11월 6일 08시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,20세,경상
2018110600100194,2018년 11월 6일 11시,화요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,37세,상해없음,보행자,여,81세,경상
2018110600100235,2018년 11월 6일 12시,화요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,38세,경상
2018110600100260,2018년 11월 6일 13시,화요일,부산광역시 영도구 영선동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,80세,경상
2018110600100262,2018년 11월 6일 13시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,54세,상해없음,보행자,여,67세,중상
2018110600100387,2018년 11월 6일 17시,화요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,77세,중상
2018110600100389,2018년 11월 6일 17시,화요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,65세,상해없음,보행자,남,17세,경상
2018110600100502,2018년 11월 6일 19시,화요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,36세,상해없음,보행자,여,72세,경상
2018110600100503,2018년 11월 6일 19시,화요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,50세,상해없음,보행자,여,63세,중상
2018110600100506,2018년 11월 6일 19시,화요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,56세,중상
2018110600100545,2018년 11월 6일 20시,화요일,부산광역시 서구 서대신동3가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,여,76세,중상
2018110600100588,2018년 11월 6일 22시,화요일,부산광역시 중구 중앙동4가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,35세,상해없음,보행자,남,36세,중상
2018110600100589,2018년 11월 6일 22시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,46세,경상
2018110700100065,2018년 11월 7일 06시,수요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,여,78세,중상
2018110700100066,2018년 11월 7일 06시,수요일,부산광역시 금정구 장전동,중상사고,0,1,1,1,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,22세,부상신고,보행자,남,63세,중상
