사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018050300100606,2018년 5월 3일 21시,목요일,경상남도 진주시 상평동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,66세,상해없음,보행자,여,55세,중상
2018050300100607,2018년 5월 3일 21시,목요일,경상남도 진주시 가좌동,경상사고,0,0,1,1,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,16세,상해없음,보행자,여,22세,경상
2018050300100652,2018년 5월 3일 23시,목요일,경상남도 창원시 의창구 도계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,51세,경상
2018050400100126,2018년 5월 4일 08시,금요일,경상남도 사천시 벌리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,82세,중상
2018050400100330,2018년 5월 4일 14시,금요일,경상남도 김해시 삼계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,남,8세,경상
2018050400100331,2018년 5월 4일 14시,금요일,경상남도 김해시 삼방동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,24세,중상
2018050400100417,2018년 5월 4일 16시,금요일,경상남도 밀양시 산외면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,여,79세,사망
2018050400100419,2018년 5월 4일 16시,금요일,경상남도 창원시 의창구 신월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,44세,상해없음,보행자,남,65세,중상
2018050400100421,2018년 5월 4일 16시,금요일,경상남도 김해시 관동동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,여,38세,상해없음,보행자,남,10세,경상
2018050400100644,2018년 5월 4일 21시,금요일,경상남도 밀양시 산외면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,보행자,남,54세,중상
2018050500100097,2018년 5월 5일 05시,토요일,경상남도 창원시 마산합포구 창포동3가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,62세,중상
2018050500100115,2018년 5월 5일 06시,토요일,경상남도 김해시 율하동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,35세,상해없음,보행자,여,61세,중상
2018050500100156,2018년 5월 5일 08시,토요일,경상남도 창녕군 대지면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,82세,중상
2018050500100213,2018년 5월 5일 10시,토요일,경상남도 합천군 초계면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,71세,상해없음,보행자,여,69세,중상
2018050500100271,2018년 5월 5일 12시,토요일,경상남도 김해시 봉황동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,6세,중상
2018050500100415,2018년 5월 5일 16시,토요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,19세,경상
2018050500100469,2018년 5월 5일 17시,토요일,경상남도 창녕군 장마면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,90세 이상,경상
2018050500100563,2018년 5월 5일 20시,토요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,6세,중상
2018050500100617,2018년 5월 5일 22시,토요일,경상남도 창원시 마산회원구 회성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,남,65세,중상
2018050600100074,2018년 5월 6일 03시,일요일,경상남도 진주시 중안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,기타불명,보행자,남,45세,중상
2018050600100093,2018년 5월 6일 05시,일요일,경상남도 통영시 북신동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,보행자,남,28세,경상
2018050600100105,2018년 5월 6일 06시,일요일,경상남도 남해군 설천면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,58세,상해없음,보행자,여,87세,중상
2018050600100184,2018년 5월 6일 12시,일요일,경상남도 사천시 대방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,66세,경상
2018050700100266,2018년 5월 7일 14시,월요일,경상남도 김해시 부원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,여,38세,상해없음,보행자,여,67세,중상
2018050700100268,2018년 5월 7일 14시,월요일,경상남도 창원시 의창구 대산면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,31세,경상
2018050700100327,2018년 5월 7일 16시,월요일,경상남도 통영시 욕지면,부상신고사고,0,0,0,2,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,36세,부상신고
2018050700100328,2018년 5월 7일 16시,월요일,경상남도 사천시 벌리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,51세,경상
2018050700100433,2018년 5월 7일 19시,월요일,경상남도 진주시 문산읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,56세,상해없음,보행자,여,82세,중상
2018050700100434,2018년 5월 7일 19시,월요일,경상남도 김해시 구산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,5세,중상
2018050700100473,2018년 5월 7일 20시,월요일,경상남도 진주시 상대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,여,64세,경상
2018050700100474,2018년 5월 7일 20시,월요일,경상남도 진주시 평거동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,67세,경상
2018050700100505,2018년 5월 7일 21시,월요일,경상남도 창원시 의창구 대산면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,여,49세,상해없음,보행자,남,52세,경상
2018050800100146,2018년 5월 8일 09시,화요일,경상남도 거창군 거창읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,43세,상해없음,보행자,여,76세,중상
2018050800100214,2018년 5월 8일 11시,화요일,경상남도 창녕군 남지읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,51세,중상
2018050800100514,2018년 5월 8일 19시,화요일,경상남도 거제시 고현동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,49세,상해없음,보행자,남,56세,부상신고
2018050800100594,2018년 5월 8일 22시,화요일,경상남도 창원시 의창구 사림동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,여,69세,중상
2018050800100596,2018년 5월 8일 22시,화요일,경상남도 창원시 의창구 도계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,40세,중상
2018050900100160,2018년 5월 9일 09시,수요일,경상남도 창녕군 창녕읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,76세,상해없음,보행자,여,72세,사망
2018050900100362,2018년 5월 9일 15시,수요일,경상남도 창원시 마산합포구 중앙동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,여,77세,중상
2018050900100388,2018년 5월 9일 16시,수요일,경상남도 창원시 마산합포구 장군동3가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,58세,상해없음,보행자,남,68세,중상
2018050900100389,2018년 5월 9일 16시,수요일,경상남도 진주시 하대동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,여,60세,중상
2018050900100391,2018년 5월 9일 16시,수요일,경상남도 합천군 적중면,중상사고,0,1,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,79세,부상신고,보행자,남,64세,중상
2018050900100585,2018년 5월 9일 21시,수요일,경상남도 통영시 문화동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,75세,사망
2018051000100140,2018년 5월 10일 08시,목요일,경상남도 창녕군 창녕읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,여,53세,중상
2018051000100141,2018년 5월 10일 08시,목요일,경상남도 창원시 마산회원구 합성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,59세,중상
2018051000100200,2018년 5월 10일 10시,목요일,경상남도 양산시 남부동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,43세,중상
2018051000100273,2018년 5월 10일 12시,목요일,경상남도 창원시 성산구 대방동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,68세,경상
2018051000100335,2018년 5월 10일 14시,목요일,경상남도 밀양시 산외면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,39세,상해없음,보행자,여,85세,중상
2018051000100336,2018년 5월 10일 14시,목요일,경상남도 김해시 내동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,81세,중상
2018051000100404,2018년 5월 10일 16시,목요일,경상남도 김해시 생림면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,56세,상해없음,보행자,남,77세,중상
2018051000100505,2018년 5월 10일 18시,목요일,경상남도 진주시 봉곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,남,45세,경상
2018051000100579,2018년 5월 10일 20시,목요일,경상남도 김해시 무계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,55세,경상
2018051100100077,2018년 5월 11일 07시,금요일,경상남도 김해시 율하동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,73세,중상
2018051100100225,2018년 5월 11일 11시,금요일,경상남도 남해군 남해읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,48세,상해없음,보행자,여,65세,중상
2018051100100298,2018년 5월 11일 13시,금요일,경상남도 함양군 함양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,71세,상해없음,보행자,남,54세,경상
2018051100100570,2018년 5월 11일 20시,금요일,경상남도 사천시 벌리동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,38세,경상
2018051100100571,2018년 5월 11일 20시,금요일,경상남도 김해시 진영읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,52세,중상
2018051100100638,2018년 5월 11일 22시,금요일,경상남도 창원시 성산구 사파동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,24세,중상
2018051200100140,2018년 5월 12일 08시,토요일,경상남도 남해군 삼동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,67세,경상
2018051200100221,2018년 5월 12일 11시,토요일,경상남도 창원시 의창구 봉곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,83세,중상
2018051200100256,2018년 5월 12일 12시,토요일,경상남도 창원시 의창구 동읍,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,17세,경상
2018051200100322,2018년 5월 12일 14시,토요일,경상남도 양산시 동면,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,남,5세,경상
2018051200100394,2018년 5월 12일 16시,토요일,경상남도 통영시 미수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,여,16세,경상
2018051200100572,2018년 5월 12일 20시,토요일,경상남도 진주시 상대동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,30세,상해없음,보행자,남,51세,중상
2018051200100573,2018년 5월 12일 20시,토요일,경상남도 김해시 불암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,남,50세,중상
2018051200100703,2018년 5월 12일 23시,토요일,경상남도 통영시 광도면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,39세,중상
2018051300100014,2018년 5월 13일 00시,일요일,경상남도 통영시 미수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,33세,상해없음,보행자,남,59세,중상
2018051300100038,2018년 5월 13일 01시,일요일,경상남도 진주시 상대동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,50세,중상
2018051300100054,2018년 5월 13일 02시,일요일,경상남도 거제시 장승포동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,61세,경상
2018051300100067,2018년 5월 13일 03시,일요일,경상남도 창원시 의창구 팔용동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,남,44세,경상
2018051300100248,2018년 5월 13일 14시,일요일,경상남도 창원시 마산합포구 진동면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,9세,경상
2018051300100455,2018년 5월 13일 20시,일요일,경상남도 밀양시 내일동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,남,68세,사망
2018051300100520,2018년 5월 13일 23시,일요일,경상남도 창원시 마산회원구 내서읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,남,36세,중상
2018051400100120,2018년 5월 14일 08시,월요일,경상남도 김해시 삼방동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,32세,중상
2018051400100122,2018년 5월 14일 08시,월요일,경상남도 하동군 하동읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,78세,상해없음,보행자,남,75세,중상
2018051400100268,2018년 5월 14일 13시,월요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,70세,상해없음,보행자,남,67세,경상
2018051400100375,2018년 5월 14일 16시,월요일,경상남도 양산시 삼호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,4세,경상
2018051400100509,2018년 5월 14일 20시,월요일,경상남도 김해시 삼계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,46세,중상
2018051500100403,2018년 5월 15일 17시,화요일,경상남도 김해시 구산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,31세,상해없음,보행자,남,7세,경상
2018051500100447,2018년 5월 15일 18시,화요일,경상남도 창원시 진해구 경화동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 젖음/습기,맑음,교차로 - 교차로안,화물,남,53세,상해없음,보행자,남,67세,중상
2018051500100509,2018년 5월 15일 20시,화요일,경상남도 남해군 남해읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,8세,중상
2018051500100510,2018년 5월 15일 20시,화요일,경상남도 산청군 신안면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,38세,상해없음,보행자,여,63세,중상
2018051500100584,2018년 5월 15일 23시,화요일,경상남도 사천시 벌리동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,여,36세,경상
2018051600100006,2018년 5월 16일 00시,수요일,경상남도 김해시 진례면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,37세,상해없음,보행자,남,53세,중상
2018051600100149,2018년 5월 16일 10시,수요일,경상남도 창원시 마산합포구 완월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,62세,상해없음,보행자,남,46세,경상
2018051600100151,2018년 5월 16일 10시,수요일,경상남도 창원시 의창구 명서동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 젖음/습기,비,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,71세,경상
2018051600100173,2018년 5월 16일 11시,수요일,경상남도 함안군 가야읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,69세,상해없음,보행자,남,51세,중상
2018051600100201,2018년 5월 16일 12시,수요일,경상남도 양산시 덕계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,49세,상해없음,보행자,남,57세,중상
2018051600100258,2018년 5월 16일 14시,수요일,경상남도 거창군 거창읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,승용,남,51세,기타불명,보행자,여,60세,중상
2018051600100283,2018년 5월 16일 15시,수요일,경상남도 통영시 미수동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,55세,경상
2018051600100383,2018년 5월 16일 18시,수요일,경상남도 창원시 의창구 봉곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,59세,상해없음,보행자,남,23세,경상
2018051600100409,2018년 5월 16일 19시,수요일,경상남도 김해시 삼정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,여,48세,경상
2018051700100012,2018년 5월 17일 00시,목요일,경상남도 통영시 무전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,54세,경상
2018051700100363,2018년 5월 17일 16시,목요일,경상남도 함양군 안의면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,남,81세,중상
2018051700100401,2018년 5월 17일 17시,목요일,경상남도 고성군 거류면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,여,5세,경상
2018051700100517,2018년 5월 17일 20시,목요일,경상남도 창원시 진해구 용원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,원동기,남,16세,상해없음,보행자,남,36세,중상
2018051700100560,2018년 5월 17일 21시,목요일,경상남도 창원시 성산구 남양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,여,48세,상해없음,보행자,남,68세,중상
2018051800100016,2018년 5월 18일 00시,금요일,경상남도 창원시 마산합포구 오동동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,남,51세,중상
2018051800100017,2018년 5월 18일 00시,금요일,경상남도 김해시 삼정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,26세,상해없음,보행자,여,55세,중상
2018051800100033,2018년 5월 18일 01시,금요일,경상남도 진주시 망경동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,53세,중상
2018051800100121,2018년 5월 18일 07시,금요일,경상남도 창원시 성산구 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,승용,여,42세,상해없음,보행자,여,47세,경상
2018051800100149,2018년 5월 18일 08시,금요일,경상남도 통영시 미수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,8세,중상
2018051800100215,2018년 5월 18일 10시,금요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,66세,상해없음,보행자,여,57세,경상
2018051800100305,2018년 5월 18일 13시,금요일,경상남도 합천군 합천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,43세,상해없음,보행자,여,49세,경상
2018051800100337,2018년 5월 18일 14시,금요일,경상남도 진주시 옥봉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,28세,경상
2018051800100338,2018년 5월 18일 14시,금요일,경상남도 사천시 동동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,화물,여,57세,상해없음,보행자,여,75세,중상
2018051800100373,2018년 5월 18일 15시,금요일,경상남도 양산시 북정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,여,60세,중상
2018051800100484,2018년 5월 18일 18시,금요일,경상남도 창원시 마산회원구 내서읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,58세,경상
2018051800100524,2018년 5월 18일 19시,금요일,경상남도 양산시 물금읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,29세,상해없음,보행자,남,84세,사망
2018051800100615,2018년 5월 18일 21시,금요일,경상남도 사천시 사천읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,남,51세,중상
2018051800100644,2018년 5월 18일 22시,금요일,경상남도 사천시 동금동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,79세,상해없음,보행자,여,63세,중상
2018051800100680,2018년 5월 18일 23시,금요일,경상남도 합천군 합천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,60세,중상
2018051800100681,2018년 5월 18일 23시,금요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,남,52세,경상
2018051900100087,2018년 5월 19일 04시,토요일,경상남도 진주시 진성면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,69세,상해없음,보행자,여,74세,사망
2018051900100159,2018년 5월 19일 08시,토요일,경상남도 통영시 미수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,여,74세,중상
