사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018091800100102,2018년 9월 18일 07시,화요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,23세,상해없음,보행자,여,46세,경상
2018091900100411,2018년 9월 19일 16시,수요일,울산광역시 중구 성안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,51세,상해없음,보행자,남,48세,중상
2018091900100672,2018년 9월 19일 22시,수요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,33세,경상
2018092000100071,2018년 9월 20일 05시,목요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,남,54세,중상
2018092100100595,2018년 9월 21일 17시,금요일,울산광역시 동구 동부동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,67세,경상
2018092200100176,2018년 9월 22일 09시,토요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,66세,중상
2018092200100340,2018년 9월 22일 13시,토요일,울산광역시 북구 연암동,경상사고,0,0,1,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,보행자,남,39세,경상
2018092300100102,2018년 9월 23일 09시,일요일,울산광역시 중구 학성동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,70세,부상신고
2018092300100103,2018년 9월 23일 09시,일요일,울산광역시 동구 동부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,남,36세,경상
2018092300100192,2018년 9월 23일 13시,일요일,울산광역시 중구 우정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,52세,경상
2018092400100248,2018년 9월 24일 15시,월요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,60세,상해없음,보행자,남,7세,경상
2018092400100381,2018년 9월 24일 20시,월요일,울산광역시 중구 옥교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,9세,중상
2018092500100225,2018년 9월 25일 14시,화요일,울산광역시 울주군 서생면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,9세,중상
2018092500100394,2018년 9월 25일 19시,화요일,울산광역시 중구 반구동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,38세,중상
2018092500100471,2018년 9월 25일 22시,화요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,50세,중상
2018092600100046,2018년 9월 26일 02시,수요일,울산광역시 중구 남외동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,61세,중상
2018092600100279,2018년 9월 26일 16시,수요일,울산광역시 남구 달동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,여,18세,경상
2018092700100124,2018년 9월 27일 08시,목요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,불법유턴,포장 - 건조,맑음,기타 - 기타,승합,남,40세,상해없음,보행자,여,47세,경상
2018092700100223,2018년 9월 27일 11시,목요일,울산광역시 울주군 삼남면,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,85세,부상신고
2018092700100293,2018년 9월 27일 13시,목요일,울산광역시 중구 복산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,75세,상해없음,보행자,여,64세,경상
2018092700100474,2018년 9월 27일 17시,목요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,28세,경상
2018092800100108,2018년 9월 28일 08시,금요일,울산광역시 북구 중산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,75세,중상
2018092800100453,2018년 9월 28일 19시,금요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,18세,경상
2018092900100024,2018년 9월 29일 00시,토요일,울산광역시 북구 진장동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,46세,경상
2018092900100167,2018년 9월 29일 09시,토요일,울산광역시 북구 천곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,48세,경상
2018093000100330,2018년 9월 30일 16시,일요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,남,79세,경상
2018093000100370,2018년 9월 30일 17시,일요일,울산광역시 중구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,보행자,여,85세,경상
2018100100100126,2018년 10월 1일 08시,월요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,53세,중상
2018100100100162,2018년 10월 1일 09시,월요일,울산광역시 동구 일산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,64세,경상
2018100100100254,2018년 10월 1일 12시,월요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,37세,상해없음,보행자,여,76세,중상
2018100100100366,2018년 10월 1일 15시,월요일,울산광역시 북구 호계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,58세,상해없음,보행자,남,15세,경상
2018100100100412,2018년 10월 1일 16시,월요일,울산광역시 중구 학성동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,79세,중상
2018100100100504,2018년 10월 1일 18시,월요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,여,77세,중상
2018100200100211,2018년 10월 2일 10시,화요일,울산광역시 북구 상안동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,70세,상해없음,보행자,여,79세,경상
2018100200100316,2018년 10월 2일 13시,화요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,41세,기타불명,보행자,여,7세,경상
2018100200100421,2018년 10월 2일 16시,화요일,울산광역시 북구 연암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,남,8세,경상
2018100300100572,2018년 10월 3일 23시,수요일,울산광역시 남구 달동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,남,61세,부상신고
2018100400100437,2018년 10월 4일 16시,목요일,울산광역시 북구 화봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,55세,경상
2018100400100484,2018년 10월 4일 17시,목요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,6세,경상
2018100400100541,2018년 10월 4일 18시,목요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,38세,경상
2018100500100299,2018년 10월 5일 12시,금요일,울산광역시 중구 반구동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,70세,상해없음,보행자,여,67세,중상
2018100500100386,2018년 10월 5일 14시,금요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,45세,경상
2018100500100388,2018년 10월 5일 14시,금요일,울산광역시 울주군 언양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,47세,기타불명,보행자,여,63세,중상
2018100500100614,2018년 10월 5일 18시,금요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,60세,중상
2018100500100615,2018년 10월 5일 18시,금요일,울산광역시 울주군 웅촌면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,58세,상해없음,보행자,여,90세 이상,중상
2018100500100616,2018년 10월 5일 18시,금요일,울산광역시 울주군 두동면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,64세,사망
2018100500100691,2018년 10월 5일 19시,금요일,울산광역시 중구 남외동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,남,27세,경상
2018100500100832,2018년 10월 5일 22시,금요일,울산광역시 동구 화정동,경상사고,0,0,3,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,18세,경상,보행자,남,16세,경상
2018100600100184,2018년 10월 6일 06시,토요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,보행자,여,59세,중상
2018100600100491,2018년 10월 6일 17시,토요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,여,61세,경상
2018100600100528,2018년 10월 6일 18시,토요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,23세,중상
2018100600100561,2018년 10월 6일 19시,토요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,59세,중상
2018100800100157,2018년 10월 8일 09시,월요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,여,55세,경상
2018100800100302,2018년 10월 8일 13시,월요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,59세,경상
2018100800100422,2018년 10월 8일 16시,월요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,남,9세,경상
2018100800100641,2018년 10월 8일 22시,월요일,울산광역시 북구 진장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,42세,경상
2018100900100279,2018년 10월 9일 14시,화요일,울산광역시 동구 일산동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,32세,중상,보행자,여,54세,경상
2018100900100349,2018년 10월 9일 17시,화요일,울산광역시 울주군 청량읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,남,50세,경상
2018100900100499,2018년 10월 9일 22시,화요일,울산광역시 남구 신정동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,23세,경상
2018101000100068,2018년 10월 10일 07시,수요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,74세,중상
2018101000100199,2018년 10월 10일 11시,수요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,62세,경상
2018101000100482,2018년 10월 10일 19시,수요일,울산광역시 중구 학성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,37세,경상
2018101000100571,2018년 10월 10일 23시,수요일,울산광역시 중구 태화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,여,63세,중상
2018101100100011,2018년 10월 11일 00시,목요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,남,22세,경상
2018101100100550,2018년 10월 11일 20시,목요일,울산광역시 남구 선암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,기타불명,보행자,여,78세,중상
2018101200100053,2018년 10월 12일 05시,금요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,25세,상해없음,보행자,여,52세,중상
2018101200100280,2018년 10월 12일 12시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,54세,경상
2018101200100495,2018년 10월 12일 17시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,35세,상해없음,보행자,여,42세,중상
2018101200100669,2018년 10월 12일 21시,금요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,56세,상해없음,보행자,남,41세,경상
2018101300100046,2018년 10월 13일 01시,토요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,남,60세,경상
2018101400100206,2018년 10월 14일 13시,일요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,19세,경상
2018101400100367,2018년 10월 14일 18시,일요일,울산광역시 중구 다운동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,보행자,남,60세,중상
2018101400100418,2018년 10월 14일 20시,일요일,울산광역시 북구 진장동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,43세,중상
2018101400100443,2018년 10월 14일 21시,일요일,울산광역시 중구 복산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,여,49세,경상
2018101500100054,2018년 10월 15일 06시,월요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,55세,상해없음,보행자,남,69세,중상
2018101500100114,2018년 10월 15일 08시,월요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,12세,경상
2018101500100141,2018년 10월 15일 09시,월요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,66세,중상
2018101500100456,2018년 10월 15일 18시,월요일,울산광역시 중구 성남동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,18세,경상
2018101500100458,2018년 10월 15일 18시,월요일,울산광역시 남구 옥동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,8세,경상
2018101500100559,2018년 10월 15일 21시,월요일,울산광역시 남구 여천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,64세,상해없음,보행자,남,55세,중상
2018101600100488,2018년 10월 16일 18시,화요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,6세,경상
2018101900100274,2018년 10월 19일 11시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,68세,경상
2018101900100356,2018년 10월 19일 13시,금요일,울산광역시 북구 화봉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,65세,중상
2018102000100159,2018년 10월 20일 08시,토요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,28세,경상
2018102000100320,2018년 10월 20일 12시,토요일,울산광역시 울주군 서생면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,48세,상해없음,보행자,여,55세,경상
2018102000100611,2018년 10월 20일 18시,토요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,27세,중상
2018102000100700,2018년 10월 20일 20시,토요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,25세,경상
2018102000100701,2018년 10월 20일 20시,토요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,18세,경상
2018102100100088,2018년 10월 21일 07시,일요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,32세,경상
2018102100100149,2018년 10월 21일 10시,일요일,울산광역시 북구 매곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,59세,상해없음,보행자,여,34세,경상
2018102100100246,2018년 10월 21일 13시,일요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,49세,상해없음,보행자,여,79세,경상
2018102100100351,2018년 10월 21일 16시,일요일,울산광역시 중구 성안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,8세,경상
2018102200100539,2018년 10월 22일 20시,월요일,울산광역시 북구 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,25세,중상
2018102200100591,2018년 10월 22일 23시,월요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,49세,경상
2018102300100132,2018년 10월 23일 08시,화요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,51세,중상
2018102300100205,2018년 10월 23일 10시,화요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대사람 - 보도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,88세,경상
2018102300100370,2018년 10월 23일 16시,화요일,울산광역시 동구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,보행자,여,20세,경상
2018102400100508,2018년 10월 24일 17시,수요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,71세,상해없음,보행자,여,80세,경상
2018102400100694,2018년 10월 24일 21시,수요일,울산광역시 북구 매곡동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,35세,경상,보행자,남,17세,중상
2018102500100071,2018년 10월 25일 06시,목요일,울산광역시 중구 우정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,65세,중상
2018102500100505,2018년 10월 25일 17시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,남,15세,경상
2018102600100059,2018년 10월 26일 05시,금요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,여,58세,중상
2018102600100320,2018년 10월 26일 14시,금요일,울산광역시 중구 성남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,53세,중상
2018102600100397,2018년 10월 26일 16시,금요일,울산광역시 울주군 삼남면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,여,63세,상해없음,보행자,남,32세,중상
2018102600100514,2018년 10월 26일 18시,금요일,울산광역시 동구 방어동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,남,76세,중상
2018102700100421,2018년 10월 27일 15시,토요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,여,61세,중상
2018102700100637,2018년 10월 27일 20시,토요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,여,56세,경상
2018102700100722,2018년 10월 27일 23시,토요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,여,27세,경상
2018102800100083,2018년 10월 28일 05시,일요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,남,53세,경상
2018102800100150,2018년 10월 28일 09시,일요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,46세,중상
2018102800100182,2018년 10월 28일 10시,일요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,70세,경상
2018102800100490,2018년 10월 28일 20시,일요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,86세,중상
2018102900100015,2018년 10월 29일 01시,월요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,51세,중상
2018102900100062,2018년 10월 29일 06시,월요일,울산광역시 남구 여천동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,남,59세,중상
2018102900100139,2018년 10월 29일 08시,월요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,60세,중상
2018102900100555,2018년 10월 29일 18시,월요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,44세,경상
