사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018102900100520,2018년 10월 29일 18시,월요일,전라북도 정읍시 산내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,63세,중상
2018102900100616,2018년 10월 29일 20시,월요일,전라북도 익산시 신동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,28세,상해없음,보행자,남,84세,사망
2018103000100043,2018년 10월 30일 04시,화요일,전라북도 김제시 요촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,68세,상해없음,보행자,남,81세,중상
2018103000100051,2018년 10월 30일 05시,화요일,전라북도 완주군 용진읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,80세,중상
2018103000100127,2018년 10월 30일 08시,화요일,전라북도 김제시 청하면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,45세,상해없음,보행자,여,76세,중상
2018103000100179,2018년 10월 30일 09시,화요일,전라북도 전주시 완산구 서서학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,84세,중상
2018103000100181,2018년 10월 30일 09시,화요일,전라북도 순창군 순창읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,80세,상해없음,보행자,여,80세,중상
2018103000100383,2018년 10월 30일 15시,화요일,전라북도 군산시 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,78세,중상
2018103000100420,2018년 10월 30일 16시,화요일,전라북도 전주시 덕진구 인후동1가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,63세,사망
2018103000100423,2018년 10월 30일 16시,화요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,남,7세,중상
2018103000100651,2018년 10월 30일 21시,화요일,전라북도 전주시 완산구 평화동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,63세,중상
2018103100100404,2018년 10월 31일 16시,수요일,전라북도 김제시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,9세,경상
2018103100100655,2018년 10월 31일 22시,수요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,남,40세,경상
2018110100100207,2018년 11월 1일 10시,목요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,39세,경상
2018110100100299,2018년 11월 1일 13시,목요일,전라북도 정읍시 내장동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,78세,중상
2018110100100332,2018년 11월 1일 14시,목요일,전라북도 남원시 금동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,72세,경상
2018110100100384,2018년 11월 1일 15시,목요일,전라북도 군산시 경암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,72세,상해없음,보행자,남,66세,중상
2018110100100518,2018년 11월 1일 18시,목요일,전라북도 군산시 옥구읍,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,남,75세,사망
2018110100100519,2018년 11월 1일 18시,목요일,전라북도 익산시 용제동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,62세,상해없음,보행자,여,63세,경상
2018110100100573,2018년 11월 1일 19시,목요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,44세,경상
2018110100100606,2018년 11월 1일 20시,목요일,전라북도 군산시 수송동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,남,38세,중상
2018110200100220,2018년 11월 2일 10시,금요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,보행자,여,49세,중상
2018110200100221,2018년 11월 2일 10시,금요일,전라북도 정읍시 시기동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,83세,상해없음,보행자,여,77세,경상
2018110200100388,2018년 11월 2일 14시,금요일,전라북도 전주시 덕진구 우아동1가,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,71세,중상
2018110200100538,2018년 11월 2일 17시,금요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,남,12세,경상
2018110200100607,2018년 11월 2일 18시,금요일,전라북도 전주시 완산구 교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,62세,중상
2018110300100088,2018년 11월 3일 06시,토요일,전라북도 전주시 덕진구 진북동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,남,82세,중상
2018110300100386,2018년 11월 3일 15시,토요일,전라북도 군산시 신영동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,66세,상해없음,보행자,남,74세,중상
2018110300100465,2018년 11월 3일 17시,토요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,보행자,남,53세,중상
2018110300100563,2018년 11월 3일 19시,토요일,전라북도 전주시 완산구 전동3가,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,33세,상해없음,보행자,여,21세,경상
2018110400100142,2018년 11월 4일 10시,일요일,전라북도 전주시 완산구 원당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,66세,중상
2018110400100374,2018년 11월 4일 17시,일요일,전라북도 고창군 대산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,여,74세,중상
2018110500100055,2018년 11월 5일 06시,월요일,전라북도 군산시 수송동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,56세,상해없음,보행자,여,73세,중상
2018110500100117,2018년 11월 5일 08시,월요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,15세,중상
2018110500100118,2018년 11월 5일 08시,월요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,79세,경상
2018110500100200,2018년 11월 5일 10시,월요일,전라북도 임실군 임실읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,화물,남,76세,상해없음,보행자,남,78세,경상
2018110500100241,2018년 11월 5일 11시,월요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,남,58세,경상
2018110500100424,2018년 11월 5일 16시,월요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,여,16세,경상
2018110500100425,2018년 11월 5일 16시,월요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,23세,경상
2018110500100531,2018년 11월 5일 18시,월요일,전라북도 임실군 지사면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,남,86세,중상
2018110500100584,2018년 11월 5일 19시,월요일,전라북도 전주시 완산구 삼천동1가,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,57세,부상신고
2018110500100585,2018년 11월 5일 19시,월요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,남,55세,경상
2018110500100613,2018년 11월 5일 20시,월요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,남,36세,경상
2018110600100145,2018년 11월 6일 09시,화요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,66세,경상
2018110600100407,2018년 11월 6일 17시,화요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,7세,중상
2018110600100555,2018년 11월 6일 20시,화요일,전라북도 군산시 산북동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,57세,경상
2018110600100599,2018년 11월 6일 22시,화요일,전라북도 전주시 완산구 평화동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,57세,상해없음,보행자,여,60세,경상
2018110700100058,2018년 11월 7일 05시,수요일,전라북도 전주시 완산구 서완산동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,62세,상해없음,보행자,여,80세,중상
2018110700100360,2018년 11월 7일 15시,수요일,전라북도 익산시 창인동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,43세,중상
2018110700100396,2018년 11월 7일 16시,수요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,47세,상해없음,보행자,여,8세,경상
2018110700100443,2018년 11월 7일 17시,수요일,전라북도 익산시 함열읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,53세,상해없음,보행자,여,81세,사망
2018110700100665,2018년 11월 7일 21시,수요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,기타,단일로 - 기타,이륜,남,40세,상해없음,보행자,남,64세,경상
2018110800100306,2018년 11월 8일 12시,목요일,전라북도 정읍시 수성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,70세,중상
2018110800100457,2018년 11월 8일 17시,목요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,남,46세,경상
2018110800100459,2018년 11월 8일 17시,목요일,전라북도 군산시 임피면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,보행자,여,77세,경상
2018110800100541,2018년 11월 8일 18시,목요일,전라북도 전주시 덕진구 팔복동2가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,보행자,남,44세,중상
2018110800100543,2018년 11월 8일 18시,목요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,보행자,남,58세,중상
2018110800100644,2018년 11월 8일 19시,목요일,전라북도 전주시 완산구 서신동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,34세,상해없음,보행자,남,72세,중상
2018110800100760,2018년 11월 8일 21시,목요일,전라북도 전주시 덕진구 산정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,59세,중상
2018110900100084,2018년 11월 9일 06시,금요일,전라북도 익산시 영등동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,69세,사망
2018110900100389,2018년 11월 9일 15시,금요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,26세,상해없음,보행자,남,33세,경상
2018110900100543,2018년 11월 9일 18시,금요일,전라북도 전주시 완산구 평화동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,17세,경상
2018111000100162,2018년 11월 10일 09시,토요일,전라북도 전주시 완산구 삼천동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,72세,중상
2018111000100233,2018년 11월 10일 11시,토요일,전라북도 남원시 금동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,67세,중상
2018111000100352,2018년 11월 10일 14시,토요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,22세,경상
2018111000100615,2018년 11월 10일 20시,토요일,전라북도 군산시 중앙로2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,기타불명,보행자,남,30세,경상
2018111000100640,2018년 11월 10일 21시,토요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,78세,중상
2018111000100663,2018년 11월 10일 22시,토요일,전라북도 전주시 완산구 전동3가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,여,60세,경상
2018111100100008,2018년 11월 11일 00시,일요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,20세,경상
2018111100100125,2018년 11월 11일 10시,일요일,전라북도 장수군 장계면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,81세,상해없음,보행자,여,90세 이상,중상
2018111100100234,2018년 11월 11일 15시,일요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,승용,남,80세,상해없음,보행자,여,24세,경상
2018111200100114,2018년 11월 12일 08시,월요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,여,15세,경상
2018111200100213,2018년 11월 12일 11시,월요일,전라북도 익산시 인화동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,71세,상해없음,보행자,여,78세,중상
2018111200100214,2018년 11월 12일 11시,월요일,전라북도 고창군 무장면,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,73세,중상
2018111200100268,2018년 11월 12일 13시,월요일,전라북도 전주시 덕진구 인후동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,75세,중상
2018111200100305,2018년 11월 12일 14시,월요일,전라북도 군산시 개정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,남,75세,경상
2018111200100419,2018년 11월 12일 17시,월요일,전라북도 전주시 완산구 전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,여,57세,상해없음,보행자,남,64세,중상
2018111200100528,2018년 11월 12일 19시,월요일,전라북도 익산시 송학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,71세,상해없음,보행자,여,55세,경상
2018111200100581,2018년 11월 12일 21시,월요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,44세,경상
2018111300100044,2018년 11월 13일 05시,화요일,전라북도 군산시 경장동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,42세,상해없음,보행자,여,63세,중상
2018111300100045,2018년 11월 13일 05시,화요일,전라북도 군산시 문화동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,69세,상해없음,보행자,남,84세,중상
2018111300100062,2018년 11월 13일 06시,화요일,전라북도 전주시 덕진구 인후동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,37세,상해없음,보행자,여,85세,중상
2018111300100124,2018년 11월 13일 08시,화요일,전라북도 정읍시 연지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,46세,경상
2018111300100264,2018년 11월 13일 12시,화요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,79세,상해없음,보행자,남,48세,경상
2018111300100295,2018년 11월 13일 13시,화요일,전라북도 군산시 미원동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,72세,상해없음,보행자,남,71세,중상
2018111300100484,2018년 11월 13일 18시,화요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,63세,상해없음,보행자,남,31세,경상
2018111300100586,2018년 11월 13일 21시,화요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,16세,경상
2018111400100152,2018년 11월 14일 09시,수요일,전라북도 전주시 완산구 다가동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,45세,상해없음,보행자,여,76세,경상
2018111400100366,2018년 11월 14일 15시,수요일,전라북도 남원시 향교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,80세,경상
2018111400100402,2018년 11월 14일 16시,수요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,15세,경상
2018111400100404,2018년 11월 14일 16시,수요일,전라북도 진안군 진안읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,71세,경상
2018111500100048,2018년 11월 15일 05시,목요일,전라북도 전주시 덕진구 인후동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,82세,중상
2018111500100068,2018년 11월 15일 06시,목요일,전라북도 전주시 덕진구 송천동1가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,74세,상해없음,보행자,여,71세,사망
2018111500100115,2018년 11월 15일 08시,목요일,전라북도 군산시 미원동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,65세,상해없음,보행자,여,22세,중상
2018111500100116,2018년 11월 15일 08시,목요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,70세,중상
2018111500100245,2018년 11월 15일 12시,목요일,전라북도 남원시 동충동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,76세,상해없음,보행자,여,76세,중상
2018111500100524,2018년 11월 15일 19시,목요일,전라북도 부안군 행안면,경상사고,0,0,1,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,63세,경상
2018111600100074,2018년 11월 16일 06시,금요일,전라북도 군산시 개정면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,82세,중상
2018111600100130,2018년 11월 16일 08시,금요일,전라북도 익산시 영등동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,55세,중상
2018111600100250,2018년 11월 16일 12시,금요일,전라북도 전주시 덕진구 송천동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,54세,상해없음,보행자,남,42세,중상
2018111600100253,2018년 11월 16일 12시,금요일,전라북도 김제시 요촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,55세,중상
2018111600100276,2018년 11월 16일 13시,금요일,전라북도 전주시 덕진구 인후동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,화물,남,54세,상해없음,보행자,여,76세,중상
2018111600100376,2018년 11월 16일 16시,금요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,16세,중상
2018111600100477,2018년 11월 16일 18시,금요일,전라북도 무주군 안성면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,74세,상해없음,보행자,여,38세,경상
2018111600100478,2018년 11월 16일 18시,금요일,전라북도 완주군 봉동읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,여,74세,중상
2018111600100535,2018년 11월 16일 19시,금요일,전라북도 정읍시 하북동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,여,35세,경상
2018111600100575,2018년 11월 16일 20시,금요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,25세,중상
2018111600100576,2018년 11월 16일 20시,금요일,전라북도 익산시 송학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,여,13세,경상
2018111600100647,2018년 11월 16일 22시,금요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,20세,경상
2018111600100661,2018년 11월 16일 23시,금요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,25세,경상
2018111700100113,2018년 11월 17일 07시,토요일,전라북도 군산시 개정면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,52세,상해없음,보행자,여,72세,중상
2018111700100419,2018년 11월 17일 16시,토요일,전라북도 군산시 미장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,10세,경상
2018111700100456,2018년 11월 17일 17시,토요일,전라북도 군산시 나운동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,남,61세,중상
2018111700100505,2018년 11월 17일 18시,토요일,전라북도 전주시 완산구 서완산동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,보행자,남,54세,중상
