,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
6657,2021103100100135,2021년 10월 31일 12시,일요일,경기도 용인시 수지구 동천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,여,68세,중상
6658,2021103100100235,2021년 10월 31일 15시,일요일,경기도 수원시 팔달구 팔달로2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,기타불명,보행자,남,38세,경상
6659,2021103100100236,2021년 10월 31일 15시,일요일,경기도 수원시 팔달구 팔달로2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,70세,중상
6660,2021103100100332,2021년 10월 31일 17시,일요일,경기도 고양시 덕양구 행신동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,기타불명,보행자,남,52세,중상
6661,2021103100100333,2021년 10월 31일 17시,일요일,경기도 포천시 소흘읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,79세,중상
6662,2021103100100346,2021년 10월 31일 18시,일요일,경기도 수원시 팔달구 화서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,35세,경상
6663,2021103100100348,2021년 10월 31일 18시,일요일,경기도 이천시 모가면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,57세,상해없음,보행자,여,87세,중상
6664,2021103100100351,2021년 10월 31일 18시,일요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,19세,기타불명,보행자,여,27세,경상
6665,2021103100100353,2021년 10월 31일 18시,일요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,여,50세,상해없음,보행자,여,37세,경상
6666,2021103100100449,2021년 10월 31일 21시,일요일,경기도 하남시 망월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,30세,상해없음,보행자,남,38세,경상
6667,2021103100100457,2021년 10월 31일 21시,일요일,경기도 의정부시 용현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,49세,경상
6668,2021103100100458,2021년 10월 31일 21시,일요일,경기도 남양주시 일패동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,31세,상해없음,보행자,남,56세,경상
6669,2021103100100489,2021년 10월 31일 23시,일요일,경기도 오산시 오산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,20세,상해없음,보행자,남,47세,경상
6670,2021110100100034,2021년 11월 1일 05시,월요일,경기도 화성시 석우동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,24세,경상
6671,2021110100100059,2021년 11월 1일 07시,월요일,경기도 성남시 중원구 금광동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,28세,상해없음,보행자,남,79세,경상
6672,2021110100100090,2021년 11월 1일 08시,월요일,경기도 부천시 상동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,54세,경상
6673,2021110100100115,2021년 11월 1일 08시,월요일,경기도 남양주시 별내동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,남,12세,경상
6674,2021110100100142,2021년 11월 1일 09시,월요일,경기도 포천시 소흘읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,42세,상해없음,보행자,남,23세,경상
6675,2021110100100154,2021년 11월 1일 10시,월요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,45세,경상
6676,2021110100100178,2021년 11월 1일 10시,월요일,경기도 포천시 소흘읍,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,보행자,여,71세,중상
6677,2021110100100226,2021년 11월 1일 12시,월요일,경기도 안산시 단원구 신길동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,75세,중상
6678,2021110100100229,2021년 11월 1일 12시,월요일,경기도 화성시 남양읍,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,34세,상해없음,보행자,여,48세,경상
6679,2021110100100231,2021년 11월 1일 12시,월요일,경기도 부천시 오정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,여,71세,중상
