,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
324,2021060900100536,2021년 6월 9일 19시,수요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,15세,중상
325,2021060900100596,2021년 6월 9일 21시,수요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,20세,상해없음,보행자,남,55세,중상
326,2021060900100622,2021년 6월 9일 22시,수요일,울산광역시 북구 호계동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,32세,경상
327,2021061100100013,2021년 6월 11일 00시,금요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,37세,중상
328,2021061100100644,2021년 6월 11일 23시,금요일,울산광역시 동구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,46세,중상
329,2021061100100645,2021년 6월 11일 23시,금요일,울산광역시 북구 호계동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,44세,상해없음,보행자,남,27세,부상신고
330,2021061200100019,2021년 6월 12일 01시,토요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,보행자,남,46세,중상
331,2021061200100060,2021년 6월 12일 07시,토요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,29세,기타불명,보행자,남,34세,경상
332,2021061200100249,2021년 6월 12일 12시,토요일,울산광역시 북구 연암동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,36세,부상신고
333,2021061200100554,2021년 6월 12일 20시,토요일,울산광역시 남구 선암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,46세,상해없음,보행자,남,68세,중상
334,2021061200100625,2021년 6월 12일 23시,토요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,46세,경상
335,2021061300100016,2021년 6월 13일 01시,일요일,울산광역시 북구 호계동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,16세,경상,보행자,여,74세,중상
336,2021061300100044,2021년 6월 13일 06시,일요일,울산광역시 중구 약사동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,33세,경상
337,2021061400100067,2021년 6월 14일 07시,월요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,남,54세,경상
338,2021061400100215,2021년 6월 14일 11시,월요일,울산광역시 울주군 언양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,68세,중상
339,2021061400100365,2021년 6월 14일 15시,월요일,울산광역시 울주군 두동면,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,51세,상해없음,보행자,여,84세,중상
340,2021061500100336,2021년 6월 15일 15시,화요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,65세,경상
341,2021061500100416,2021년 6월 15일 17시,화요일,울산광역시 중구 반구동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,승용,여,39세,상해없음,보행자,여,9세,경상
342,2021061500100460,2021년 6월 15일 18시,화요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,화물,남,54세,상해없음,보행자,여,55세,중상
343,2021061500100461,2021년 6월 15일 18시,화요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,51세,상해없음,보행자,남,58세,중상
344,2021061500100598,2021년 6월 15일 23시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,24세,상해없음,보행자,남,52세,중상
345,2021061600100555,2021년 6월 16일 20시,수요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,50세,상해없음,보행자,여,28세,경상
346,2021061600100556,2021년 6월 16일 20시,수요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,28세,경상
347,2021061600100591,2021년 6월 16일 21시,수요일,울산광역시 남구 달동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,19세,상해없음,보행자,남,24세,부상신고
348,2021061700100109,2021년 6월 17일 08시,목요일,울산광역시 남구 달동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,남,53세,경상
