,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
413,2021041200100621,2021년 4월 12일 22시,월요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승합,남,48세,상해없음,보행자,여,62세,경상
414,2021041300100115,2021년 4월 13일 08시,화요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,10세,경상
415,2021041300100197,2021년 4월 13일 11시,화요일,인천광역시 남동구 서창동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,71세,중상
416,2021041300100220,2021년 4월 13일 12시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,28세,경상
417,2021041300100432,2021년 4월 13일 17시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,26세,경상
418,2021041300100478,2021년 4월 13일 18시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,61세,경상
419,2021041300100575,2021년 4월 13일 21시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,19세,상해없음,보행자,남,30세,경상
420,2021041300100610,2021년 4월 13일 22시,화요일,인천광역시 연수구 청학동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,보행자,여,33세,경상
421,2021041400100471,2021년 4월 14일 19시,수요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,남,39세,경상
422,2021041400100569,2021년 4월 14일 23시,수요일,인천광역시 미추홀구 문학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,49세,기타불명,보행자,남,51세,경상
