,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
89,2021070800100100,2021년 7월 8일 08시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,보행자,여,57세,경상
90,2021070900100462,2021년 7월 9일 18시,금요일,경상남도 거제시 양정동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,남,55세,중상
91,2021071500100105,2021년 7월 15일 08시,목요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,87세,중상
92,2021072100100599,2021년 7월 21일 20시,수요일,경상남도 거제시 동부면,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,42세,경상,보행자,여,76세,중상
93,2021072200100410,2021년 7월 22일 16시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,82세,경상
94,2021072500100202,2021년 7월 25일 14시,일요일,경상남도 거제시 장승포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,23세,상해없음,보행자,여,79세,중상
95,2021072600100020,2021년 7월 26일 04시,월요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,49세,중상
96,2021072600100297,2021년 7월 26일 13시,월요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,17세,경상
97,2021073000100179,2021년 7월 30일 11시,금요일,경상남도 거제시 연초면,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,7세,경상
98,2021073000100267,2021년 7월 30일 13시,금요일,경상남도 거제시 능포동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,65세,부상신고
99,2021080900100350,2021년 8월 9일 15시,월요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,75세,상해없음,보행자,남,41세,중상
100,2021081200100496,2021년 8월 12일 20시,목요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,41세,경상
101,2021081300100513,2021년 8월 13일 20시,금요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,화물,남,71세,상해없음,보행자,여,62세,중상
