,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1879,2019021400100535,2019년 2월 14일 21시,목요일,전라남도 여수시 신기동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,23세,경상
1880,2019021500100407,2019년 2월 15일 15시,금요일,전라남도 담양군 담양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,77세,상해없음,보행자,남,67세,경상
1881,2019021500100573,2019년 2월 15일 19시,금요일,전라남도 순천시 연향동,부상신고사고,0,0,0,1,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,63세,상해없음,보행자,남,26세,부상신고
1882,2019021600100108,2019년 2월 16일 07시,토요일,전라남도 목포시 대성동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,80세,사망
1883,2019021600100122,2019년 2월 16일 08시,토요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,60세,상해없음,보행자,여,81세,경상
1884,2019021600100335,2019년 2월 16일 15시,토요일,전라남도 순천시 풍덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,40세,경상
1885,2019021600100416,2019년 2월 16일 17시,토요일,전라남도 담양군 용면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,86세,중상
1886,2019021800100245,2019년 2월 18일 12시,월요일,전라남도 고흥군 도양읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,80세,경상
1887,2019021800100292,2019년 2월 18일 14시,월요일,전라남도 영암군 영암읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,8세,경상
1888,2019021800100514,2019년 2월 18일 21시,월요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,43세,경상
1889,2019021800100541,2019년 2월 18일 22시,월요일,전라남도 여수시 화장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,49세,경상
1890,2019021900100039,2019년 2월 19일 01시,화요일,전라남도 목포시 산정동,중상사고,0,1,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,50세,중상
1891,2019021900100137,2019년 2월 19일 08시,화요일,전라남도 강진군 강진읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,77세,중상
1892,2019021900100195,2019년 2월 19일 10시,화요일,전라남도 나주시 남내동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,여,76세,경상
1893,2019021900100455,2019년 2월 19일 19시,화요일,전라남도 순천시 연향동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,61세,경상
1894,2019022000100061,2019년 2월 20일 05시,수요일,전라남도 장성군 남면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,54세,중상
1895,2019022000100119,2019년 2월 20일 08시,수요일,전라남도 보성군 벌교읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,74세,경상
1896,2019022000100205,2019년 2월 20일 11시,수요일,전라남도 여수시 화장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,여,90세 이상,경상
1897,2019022000100283,2019년 2월 20일 14시,수요일,전라남도 순천시 월등면,경상사고,0,0,1,0,차대사람 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,남,89세,경상
1898,2019022000100345,2019년 2월 20일 16시,수요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,85세,중상
1899,2019022000100347,2019년 2월 20일 16시,수요일,전라남도 영암군 삼호읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,남,31세,경상
1900,2019022000100411,2019년 2월 20일 18시,수요일,전라남도 장성군 삼계면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,7세,경상
1901,2019022000100508,2019년 2월 20일 21시,수요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,49세,상해없음,보행자,남,53세,중상
1902,2019022100100049,2019년 2월 21일 03시,목요일,전라남도 순천시 장천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,53세,중상
1903,2019022100100192,2019년 2월 21일 10시,목요일,전라남도 여수시 소호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,남,78세,중상
1904,2019022100100285,2019년 2월 21일 13시,목요일,전라남도 순천시 조례동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,57세,경상
1905,2019022100100286,2019년 2월 21일 13시,목요일,전라남도 강진군 마량면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,63세,경상
1906,2019022100100413,2019년 2월 21일 17시,목요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,70세,중상
1907,2019022100100507,2019년 2월 21일 19시,목요일,전라남도 목포시 용해동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,남,33세,경상
1908,2019022200100212,2019년 2월 22일 11시,금요일,전라남도 순천시 중앙동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,기타불명,보행자,남,26세,경상
1909,2019022200100309,2019년 2월 22일 14시,금요일,전라남도 완도군 완도읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,66세,경상
1910,2019022200100350,2019년 2월 22일 15시,금요일,전라남도 강진군 칠량면,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,여,80세,중상
1911,2019022200100558,2019년 2월 22일 21시,금요일,전라남도 목포시 금동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,여,51세,중상
1912,2019022200100593,2019년 2월 22일 22시,금요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,남,61세,중상
1913,2019022300100237,2019년 2월 23일 11시,토요일,전라남도 광양시 광양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,비포장 - 건조,맑음,기타 - 기타,건설기계,남,56세,상해없음,보행자,남,46세,중상
1914,2019022300100518,2019년 2월 23일 19시,토요일,전라남도 여수시 군자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,남,48세,경상
1915,2019022300100539,2019년 2월 23일 20시,토요일,전라남도 신안군 자은면,사망사고,1,2,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,70세,사망
1916,2019022400100155,2019년 2월 24일 12시,일요일,전라남도 해남군 화산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,67세,상해없음,보행자,남,77세,중상
1917,2019022400100230,2019년 2월 24일 14시,일요일,전라남도 나주시 노안면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,58세,중상,보행자,여,40세,상해없음
1918,2019022400100250,2019년 2월 24일 15시,일요일,전라남도 순천시 풍덕동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,83세,경상
1919,2019022400100358,2019년 2월 24일 19시,일요일,전라남도 목포시 대성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,63세,경상
1920,2019022400100360,2019년 2월 24일 19시,일요일,전라남도 진도군 지산면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,63세,상해없음,보행자,남,73세,중상
1921,2019022500100073,2019년 2월 25일 06시,월요일,전라남도 목포시 산정동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,27세,기타불명,보행자,남,84세,사망
1922,2019022500100317,2019년 2월 25일 14시,월요일,전라남도 화순군 화순읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,63세,상해없음,보행자,여,68세,경상
1923,2019022500100415,2019년 2월 25일 17시,월요일,전라남도 여수시 돌산읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,76세,중상
1924,2019022500100460,2019년 2월 25일 18시,월요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,남,11세,경상
1925,2019022500100534,2019년 2월 25일 20시,월요일,전라남도 목포시 호남동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,66세,중상
1926,2019022600100044,2019년 2월 26일 02시,화요일,전라남도 여수시 학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,48세,경상
1927,2019022600100271,2019년 2월 26일 13시,화요일,전라남도 여수시 충무동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,여,54세,경상
1928,2019022600100335,2019년 2월 26일 15시,화요일,전라남도 여수시 충무동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,보행자,여,77세,중상
1929,2019022700100114,2019년 2월 27일 08시,수요일,전라남도 여수시 문수동,중상사고,0,1,2,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,40세,상해없음,보행자,여,41세,중상
1930,2019022700100318,2019년 2월 27일 15시,수요일,전라남도 목포시 용당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,52세,경상
1931,2019022700100503,2019년 2월 27일 20시,수요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,여,82세,중상
1932,2019022700100504,2019년 2월 27일 20시,수요일,전라남도 여수시 공화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,보행자,여,68세,경상
1933,2019022700100526,2019년 2월 27일 21시,수요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,49세,상해없음,보행자,남,10세,중상
1934,2019022800100250,2019년 2월 28일 12시,목요일,전라남도 여수시 여서동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,59세,경상
1935,2019022800100251,2019년 2월 28일 12시,목요일,전라남도 순천시 조례동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 터널,승용,남,29세,기타불명,보행자,남,79세,중상
1936,2019022800100317,2019년 2월 28일 14시,목요일,전라남도 여수시 소호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,7세,중상
1937,2019022800100344,2019년 2월 28일 15시,목요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,38세,상해없음,보행자,여,6세,중상
1938,2019022800100346,2019년 2월 28일 15시,목요일,전라남도 장성군 장성읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,80세,중상
1939,2019022800100385,2019년 2월 28일 16시,목요일,전라남도 화순군 화순읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,21세,상해없음,보행자,여,5세,경상
1940,2019022800100580,2019년 2월 28일 21시,목요일,전라남도 목포시 호남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,76세,중상
1941,2019030100100098,2019년 3월 1일 05시,금요일,전라남도 순천시 해룡면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,75세,경상
1942,2019030100100276,2019년 3월 1일 14시,금요일,전라남도 무안군 해제면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,52세,상해없음,보행자,여,72세,중상
1943,2019030100100297,2019년 3월 1일 15시,금요일,전라남도 보성군 벌교읍,경상사고,0,0,1,0,차대사람 - 차도통행중,불법유턴,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,50세,경상
1944,2019030100100409,2019년 3월 1일 19시,금요일,전라남도 여수시 봉산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,61세,경상
1945,2019030200100206,2019년 3월 2일 13시,토요일,전라남도 목포시 대의동2가,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,48세,경상
1946,2019030200100299,2019년 3월 2일 16시,토요일,전라남도 고흥군 도양읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,55세,상해없음,보행자,여,62세,중상
1947,2019030400100069,2019년 3월 4일 07시,월요일,전라남도 여수시 관문동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,보행자,남,81세,경상
1948,2019030400100121,2019년 3월 4일 09시,월요일,전라남도 진도군 진도읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,43세,상해없음,보행자,남,62세,경상
1949,2019030400100295,2019년 3월 4일 15시,월요일,전라남도 영암군 삼호읍,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,6세,경상
1950,2019030400100485,2019년 3월 4일 20시,월요일,전라남도 담양군 담양읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,53세,상해없음,보행자,남,45세,중상
1951,2019030400100486,2019년 3월 4일 20시,월요일,전라남도 무안군 일로읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,75세,중상
1952,2019030500100268,2019년 3월 5일 13시,화요일,전라남도 무안군 삼향읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,40세,상해없음,보행자,여,26세,경상
1953,2019030500100440,2019년 3월 5일 19시,화요일,전라남도 장흥군 장흥읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,22세,경상
1954,2019030500100506,2019년 3월 5일 22시,화요일,전라남도 여수시 안산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,14세,중상
1955,2019030600100073,2019년 3월 6일 06시,수요일,전라남도 여수시 율촌면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,51세,상해없음,보행자,여,74세,중상
1956,2019030600100226,2019년 3월 6일 11시,수요일,전라남도 목포시 산정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,65세,중상
1957,2019030700100072,2019년 3월 7일 05시,목요일,전라남도 담양군 담양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,67세,중상
1958,2019030700100173,2019년 3월 7일 09시,목요일,전라남도 화순군 한천면,사망사고,1,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,66세,사망
1959,2019030700100281,2019년 3월 7일 13시,목요일,전라남도 여수시 만흥동,경상사고,0,0,2,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,20세,상해없음,보행자,여,20세,경상
1960,2019030700100457,2019년 3월 7일 18시,목요일,전라남도 순천시 조곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,남,5세,중상
1961,2019030700100504,2019년 3월 7일 19시,목요일,전라남도 영광군 백수읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,여,81세,중상
1962,2019030800100385,2019년 3월 8일 14시,금요일,전라남도 장흥군 장흥읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,17세,경상
1963,2019030800100457,2019년 3월 8일 16시,금요일,전라남도 고흥군 도양읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,79세,상해없음,보행자,남,77세,중상
1964,2019030800100610,2019년 3월 8일 19시,금요일,전라남도 해남군 문내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,66세,상해없음,보행자,여,62세,중상
1965,2019030900100153,2019년 3월 9일 08시,토요일,전라남도 함평군 학교면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,68세,상해없음,보행자,여,81세,경상
1966,2019030900100202,2019년 3월 9일 10시,토요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,79세,중상
1967,2019030900100373,2019년 3월 9일 15시,토요일,전라남도 보성군 보성읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,72세,상해없음,보행자,남,53세,경상
1968,2019030900100529,2019년 3월 9일 19시,토요일,전라남도 무안군 무안읍,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,21세,경상,보행자,남,12세,경상
1969,2019031000100054,2019년 3월 10일 02시,일요일,전라남도 여수시 학동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,남,42세,부상신고
1970,2019031000100094,2019년 3월 10일 05시,일요일,전라남도 영광군 영광읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,남,68세,상해없음,보행자,여,59세,경상
1971,2019031000100199,2019년 3월 10일 13시,일요일,전라남도 목포시 옥암동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,78세,상해없음,보행자,남,2세,경상
1972,2019031000100467,2019년 3월 10일 22시,일요일,전라남도 목포시 대성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,27세,상해없음,보행자,남,71세,경상
1973,2019031000100468,2019년 3월 10일 22시,일요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,69세,상해없음,보행자,남,51세,경상
1974,2019031000100469,2019년 3월 10일 22시,일요일,전라남도 목포시 용당동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,67세,상해없음,보행자,남,42세,중상
1975,2019031100100264,2019년 3월 11일 13시,월요일,전라남도 여수시 선원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,40세,상해없음,보행자,여,69세,중상
1976,2019031100100296,2019년 3월 11일 14시,월요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대사람 - 기타,직진우회전진행방해,포장 - 젖음/습기,비,교차로 - 교차로부근,화물,남,46세,상해없음,보행자,남,76세,중상
1977,2019031100100365,2019년 3월 11일 16시,월요일,전라남도 목포시 대성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,28세,상해없음,보행자,남,6세,중상
1978,2019031100100396,2019년 3월 11일 17시,월요일,전라남도 여수시 학동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,85세,중상
1979,2019031200100067,2019년 3월 12일 06시,화요일,전라남도 순천시 조례동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,72세,중상
1980,2019031200100123,2019년 3월 12일 08시,화요일,전라남도 화순군 화순읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,82세,중상
1981,2019031200100153,2019년 3월 12일 09시,화요일,전라남도 신안군 압해읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,75세,중상
1982,2019031200100216,2019년 3월 12일 11시,화요일,전라남도 함평군 대동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,83세,상해없음,보행자,남,34세,경상
1983,2019031200100237,2019년 3월 12일 12시,화요일,전라남도 순천시 주암면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,79세,경상
1984,2019031200100265,2019년 3월 12일 13시,화요일,전라남도 함평군 함평읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,61세,상해없음,보행자,남,55세,경상
1985,2019031200100303,2019년 3월 12일 14시,화요일,전라남도 구례군 구례읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,47세,경상
1986,2019031200100602,2019년 3월 12일 23시,화요일,전라남도 여수시 국동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,남,53세,중상
1987,2019031300100085,2019년 3월 13일 07시,수요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,67세,경상
1988,2019031300100369,2019년 3월 13일 15시,수요일,전라남도 함평군 함평읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,9세,사망
1989,2019031300100564,2019년 3월 13일 20시,수요일,전라남도 여수시 미평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,22세,경상
1990,2019031300100659,2019년 3월 13일 23시,수요일,전라남도 여수시 여서동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,17세,중상
1991,2019031300100660,2019년 3월 13일 23시,수요일,전라남도 완도군 금일읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,64세,경상
1992,2019031400100144,2019년 3월 14일 08시,목요일,전라남도 영광군 영광읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,68세,상해없음,보행자,여,63세,경상
