,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
251,2021040800100564,2021년 4월 8일 20시,목요일,충청북도 청주시 청원구 사천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,21세,중상
252,2021040900100035,2021년 4월 9일 06시,금요일,충청북도 진천군 진천읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,34세,상해없음,보행자,여,74세,사망
253,2021040900100124,2021년 4월 9일 09시,금요일,충청북도 청주시 서원구 미평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,34세,상해없음,보행자,여,46세,중상
254,2021040900100332,2021년 4월 9일 15시,금요일,충청북도 청주시 청원구 주성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,35세,상해없음,보행자,여,7세,경상
255,2021040900100442,2021년 4월 9일 17시,금요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,19세,상해없음,보행자,남,24세,경상
256,2021041000100005,2021년 4월 10일 00시,토요일,충청북도 제천시 중앙로2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,남,51세,경상
257,2021041000100006,2021년 4월 10일 00시,토요일,충청북도 청주시 흥덕구 운천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,45세,경상
258,2021041000100249,2021년 4월 10일 13시,토요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,원동기,남,25세,상해없음,보행자,남,4세,경상
259,2021041100100004,2021년 4월 11일 00시,일요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,18세,경상
260,2021041100100017,2021년 4월 11일 01시,일요일,충청북도 청주시 서원구 모충동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,27세,경상
261,2021041100100075,2021년 4월 11일 09시,일요일,충청북도 음성군 소이면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,미분류 - 미분류,화물,남,64세,상해없음,보행자,여,61세,경상
262,2021041100100076,2021년 4월 11일 09시,일요일,충청북도 청주시 서원구 분평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,자전거,남,40세,상해없음,보행자,남,75세,중상
263,2021041100100259,2021년 4월 11일 15시,일요일,충청북도 청주시 서원구 사직동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,여,30세,경상
264,2021041100100303,2021년 4월 11일 16시,일요일,충청북도 옥천군 동이면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,보행자,여,9세,중상
265,2021041200100347,2021년 4월 12일 16시,월요일,충청북도 청주시 흥덕구 복대동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,37세,기타불명,보행자,남,70세,중상
266,2021041200100390,2021년 4월 12일 17시,월요일,충청북도 충주시 칠금동,중상사고,0,1,1,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,79세,상해없음,보행자,남,37세,중상
267,2021041200100472,2021년 4월 12일 19시,월요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승합,남,45세,상해없음,보행자,남,61세,경상
268,2021041300100279,2021년 4월 13일 14시,화요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,83세,중상
269,2021041400100155,2021년 4월 14일 11시,수요일,충청북도 충주시 칠금동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,59세,상해없음,보행자,남,69세,중상
270,2021041400100261,2021년 4월 14일 14시,수요일,충청북도 보은군 보은읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,기타불명,보행자,남,9세,경상
271,2021041400100418,2021년 4월 14일 18시,수요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,78세,중상
272,2021041400100516,2021년 4월 14일 21시,수요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),남,19세,상해없음,보행자,남,40세,경상
273,2021041500100208,2021년 4월 15일 12시,목요일,충청북도 제천시 서부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,39세,상해없음,보행자,남,39세,경상
274,2021041500100247,2021년 4월 15일 13시,목요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,66세,경상
275,2021041600100522,2021년 4월 16일 21시,금요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,16세,경상
276,2021041700100244,2021년 4월 17일 13시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,남,27세,경상
277,2021041700100382,2021년 4월 17일 16시,토요일,충청북도 음성군 생극면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,61세,경상
278,2021041800100074,2021년 4월 18일 10시,일요일,충청북도 청주시 서원구 분평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,여,74세,경상
279,2021041800100116,2021년 4월 18일 12시,일요일,충청북도 청주시 상당구 문의면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,43세,경상
280,2021041800100337,2021년 4월 18일 19시,일요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,47세,경상
281,2021041900100089,2021년 4월 19일 08시,월요일,충청북도 충주시 중앙탑면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,78세,중상
282,2021041900100567,2021년 4월 19일 22시,월요일,충청북도 음성군 감곡면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,44세,중상
283,2021042000100006,2021년 4월 20일 00시,화요일,충청북도 청주시 청원구 사천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,27세,경상
284,2021042000100053,2021년 4월 20일 07시,화요일,충청북도 충주시 지현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,14세,경상
285,2021042100100334,2021년 4월 21일 15시,수요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,59세,경상
286,2021042100100335,2021년 4월 21일 15시,수요일,충청북도 보은군 보은읍,중상사고,0,1,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,43세,중상
287,2021042100100429,2021년 4월 21일 17시,수요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,20세,경상
288,2021042200100020,2021년 4월 22일 02시,목요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,남,57세,중상
289,2021042200100085,2021년 4월 22일 08시,목요일,충청북도 충주시 교현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,9세,중상
290,2021042200100158,2021년 4월 22일 10시,목요일,충청북도 청주시 청원구 주중동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,30세,상해없음,보행자,여,97세,사망
291,2021042300100278,2021년 4월 23일 13시,금요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,83세,중상
292,2021042300100353,2021년 4월 23일 15시,금요일,충청북도 청주시 청원구 우암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,61세,경상
293,2021042300100434,2021년 4월 23일 17시,금요일,충청북도 청주시 상당구 남문로1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,60세,기타불명,보행자,여,77세,경상
294,2021042300100482,2021년 4월 23일 18시,금요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,26세,중상
295,2021042400100007,2021년 4월 24일 00시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,29세,경상
296,2021042400100124,2021년 4월 24일 10시,토요일,충청북도 충주시 교현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,24세,상해없음,보행자,여,9세,경상
297,2021042400100243,2021년 4월 24일 13시,토요일,충청북도 청주시 서원구 수곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,기타불명,보행자,여,10세,중상
298,2021042400100359,2021년 4월 24일 16시,토요일,충청북도 제천시 화산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,62세,경상
299,2021042500100015,2021년 4월 25일 01시,일요일,충청북도 청주시 서원구 사창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,남,33세,경상
300,2021042500100151,2021년 4월 25일 12시,일요일,충청북도 옥천군 안내면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,65세,상해없음,보행자,여,71세,경상
301,2021042500100224,2021년 4월 25일 14시,일요일,충청북도 제천시 송학면,사망사고,1,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,60세,상해없음,보행자,여,86세,사망
302,2021042500100225,2021년 4월 25일 14시,일요일,충청북도 영동군 학산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,비포장 - 건조,맑음,기타 - 기타,화물,남,41세,상해없음,보행자,남,74세,중상
303,2021042600100210,2021년 4월 26일 11시,월요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,66세,상해없음,보행자,남,63세,경상
304,2021042600100310,2021년 4월 26일 14시,월요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,32세,상해없음,보행자,여,67세,경상
305,2021042700100018,2021년 4월 27일 02시,화요일,충청북도 청주시 서원구 산남동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,38세,경상
306,2021042700100168,2021년 4월 27일 11시,화요일,충청북도 청주시 서원구 산남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,32세,중상
307,2021042700100332,2021년 4월 27일 16시,화요일,충청북도 충주시 호암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,8세,경상
308,2021042700100584,2021년 4월 27일 23시,화요일,충청북도 청주시 청원구 사천동,사망사고,1,0,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,43세,사망
309,2021042800100093,2021년 4월 28일 08시,수요일,충청북도 청주시 청원구 주중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,13세,경상
310,2021042800100182,2021년 4월 28일 11시,수요일,충청북도 청주시 서원구 장성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,64세,중상
311,2021042800100371,2021년 4월 28일 17시,수요일,충청북도 제천시 남천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,화물,남,22세,상해없음,보행자,남,65세,중상
312,2021042800100372,2021년 4월 28일 17시,수요일,충청북도 증평군 증평읍,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,여,56세,경상
313,2021042900100538,2021년 4월 29일 20시,목요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,6세,경상
314,2021043000100193,2021년 4월 30일 11시,금요일,충청북도 충주시 충의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,30세,경상
315,2021043000100194,2021년 4월 30일 11시,금요일,충청북도 충주시 충의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,64세,상해없음,보행자,남,77세,중상
316,2021043000100195,2021년 4월 30일 11시,금요일,충청북도 청주시 서원구 수곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,58세,경상
317,2021043000100267,2021년 4월 30일 13시,금요일,충청북도 음성군 금왕읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,65세,중상
318,2021050100100122,2021년 5월 1일 10시,토요일,충청북도 청주시 흥덕구 강내면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,23세,상해없음,보행자,남,67세,경상
319,2021050100100147,2021년 5월 1일 11시,토요일,충청북도 제천시 신백동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,55세,기타불명,보행자,여,41세,경상
320,2021050100100551,2021년 5월 1일 23시,토요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,39세,경상
321,2021050200100037,2021년 5월 2일 04시,일요일,충청북도 청주시 청원구 사천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,39세,상해없음,보행자,남,32세,중상
322,2021050200100193,2021년 5월 2일 13시,일요일,충청북도 충주시 성서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,여,58세,경상
323,2021050300100371,2021년 5월 3일 15시,월요일,충청북도 청주시 서원구 모충동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,23세,상해없음,보행자,여,10세,중상
324,2021050300100415,2021년 5월 3일 16시,월요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,29세,경상
325,2021050300100510,2021년 5월 3일 18시,월요일,충청북도 청주시 서원구 사창동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,42세,중상
326,2021050400100080,2021년 5월 4일 08시,화요일,충청북도 청주시 흥덕구 가경동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,59세,중상
327,2021050400100297,2021년 5월 4일 15시,화요일,충청북도 청주시 서원구 죽림동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,남,34세,경상
328,2021050400100426,2021년 5월 4일 18시,화요일,충청북도 단양군 단양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,69세,상해없음,보행자,여,51세,중상
329,2021050400100660,2021년 5월 4일 22시,화요일,충청북도 청주시 청원구 내수읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,35세,상해없음,보행자,남,31세,경상
330,2021050500100116,2021년 5월 5일 10시,수요일,충청북도 충주시 문화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,79세,상해없음,보행자,여,50세,경상
331,2021050600100414,2021년 5월 6일 18시,목요일,충청북도 청주시 서원구 사직동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,60세,경상
332,2021050700100078,2021년 5월 7일 08시,금요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,40세,상해없음,보행자,여,67세,경상
333,2021050700100170,2021년 5월 7일 11시,금요일,충청북도 제천시 중앙로1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,주차장 - 주차장,승용,남,32세,상해없음,보행자,여,36세,경상
334,2021050700100359,2021년 5월 7일 16시,금요일,충청북도 제천시 화산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,65세,경상
335,2021050700100533,2021년 5월 7일 20시,금요일,충청북도 충주시 칠금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,22세,경상
336,2021050800100133,2021년 5월 8일 10시,토요일,충청북도 제천시 하소동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,85세,경상
337,2021050800100270,2021년 5월 8일 13시,토요일,충청북도 청주시 흥덕구 옥산면,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,34세,상해없음,보행자,여,72세,경상
338,2021050800100359,2021년 5월 8일 15시,토요일,충청북도 청주시 청원구 사천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,36세,경상
339,2021050800100494,2021년 5월 8일 18시,토요일,충청북도 청주시 서원구 모충동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,36세,상해없음,보행자,남,46세,부상신고
340,2021050900100056,2021년 5월 9일 08시,일요일,충청북도 청주시 흥덕구 휴암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,60세,상해없음,보행자,여,3세,경상
341,2021050900100451,2021년 5월 9일 20시,일요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,42세,경상
342,2021051000100155,2021년 5월 10일 11시,월요일,충청북도 청주시 청원구 내수읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,29세,상해없음,보행자,여,66세,중상
343,2021051100100155,2021년 5월 11일 09시,화요일,충청북도 청주시 서원구 개신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,59세,상해없음,보행자,여,57세,경상
344,2021051100100298,2021년 5월 11일 13시,화요일,충청북도 단양군 영춘면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,43세,상해없음,보행자,남,77세,중상
345,2021051200100012,2021년 5월 12일 01시,수요일,충청북도 청주시 흥덕구 가경동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,기타불명,보행자,남,38세,경상
346,2021051200100153,2021년 5월 12일 10시,수요일,충청북도 청주시 상당구 남일면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,36세,상해없음,보행자,여,38세,경상
347,2021051200100214,2021년 5월 12일 12시,수요일,충청북도 청주시 청원구 주성동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,보행자,남,9세,중상
348,2021051200100286,2021년 5월 12일 14시,수요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,74세,상해없음,보행자,남,58세,경상
349,2021051200100365,2021년 5월 12일 16시,수요일,충청북도 충주시 호암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,35세,상해없음,보행자,여,63세,중상
350,2021051300100027,2021년 5월 13일 05시,목요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,남,55세,경상
351,2021051300100485,2021년 5월 13일 18시,목요일,충청북도 청주시 흥덕구 석곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,46세,상해없음,보행자,여,68세,경상
352,2021051300100559,2021년 5월 13일 20시,목요일,충청북도 청주시 서원구 분평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,77세,중상
353,2021051300100587,2021년 5월 13일 21시,목요일,충청북도 청주시 흥덕구 강서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,42세,상해없음,보행자,남,20세,경상
354,2021051400100276,2021년 5월 14일 13시,금요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,20세,상해없음,보행자,여,44세,경상
355,2021051500100007,2021년 5월 15일 00시,토요일,충청북도 충주시 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,47세,중상
356,2021051500100087,2021년 5월 15일 08시,토요일,충청북도 괴산군 괴산읍,경상사고,0,0,1,0,차대사람 - 기타,안전거리미확보,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,43세,경상
357,2021051500100254,2021년 5월 15일 13시,토요일,충청북도 충주시 교현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,15세,경상
358,2021051500100298,2021년 5월 15일 14시,토요일,충청북도 청주시 상당구 석교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,75세,중상
359,2021051600100372,2021년 5월 16일 20시,일요일,충청북도 충주시 봉방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,34세,상해없음,보행자,남,54세,경상
360,2021051600100373,2021년 5월 16일 20시,일요일,충청북도 제천시 하소동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,63세,상해없음,보행자,여,54세,중상
361,2021051600100375,2021년 5월 16일 20시,일요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,54세,상해없음,보행자,남,30세,경상
362,2021051700100141,2021년 5월 17일 10시,월요일,충청북도 청주시 청원구 율량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,38세,상해없음,보행자,여,76세,중상
