,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
960,2021111400100411,2021년 11월 14일 19시,일요일,광주광역시 북구 오치동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,51세,중상
961,2021111500100209,2021년 11월 15일 11시,월요일,광주광역시 남구 주월동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,80세,상해없음,보행자,여,81세,경상
962,2021111500100282,2021년 11월 15일 13시,월요일,광주광역시 북구 오치동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,8세,경상
963,2021111700100056,2021년 11월 17일 06시,수요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,43세,경상
964,2021111700100074,2021년 11월 17일 07시,수요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,66세,경상
965,2021111700100118,2021년 11월 17일 08시,수요일,광주광역시 남구 봉선동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,남,81세,중상
966,2021111700100231,2021년 11월 17일 11시,수요일,광주광역시 서구 화정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,51세,중상
967,2021111700100486,2021년 11월 17일 17시,수요일,광주광역시 서구 금호동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,12세,상해없음,보행자,여,48세,중상
968,2021111700100557,2021년 11월 17일 18시,수요일,광주광역시 남구 임암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,38세,상해없음,보행자,여,74세,경상
969,2021111700100632,2021년 11월 17일 20시,수요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,여,16세,경상
970,2021111700100670,2021년 11월 17일 22시,수요일,광주광역시 동구 금남로5가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,이륜,남,30세,상해없음,보행자,남,72세,경상
971,2021111800100159,2021년 11월 18일 09시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,여,79세,경상
972,2021111800100377,2021년 11월 18일 16시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,자전거,남,19세,상해없음,보행자,여,60세,경상
973,2021111900100249,2021년 11월 19일 12시,금요일,광주광역시 서구 마륵동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,71세,경상
974,2021111900100312,2021년 11월 19일 14시,금요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,70세,경상,보행자,남,39세,상해없음
975,2021111900100403,2021년 11월 19일 16시,금요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,86세,중상
976,2021111900100574,2021년 11월 19일 19시,금요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,33세,상해없음,보행자,여,25세,경상
977,2021111900100688,2021년 11월 19일 23시,금요일,광주광역시 동구 금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,23세,경상
978,2021112000100088,2021년 11월 20일 06시,토요일,광주광역시 동구 산수동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,안개,단일로 - 기타,승용,남,77세,상해없음,보행자,여,77세,사망
979,2021112000100222,2021년 11월 20일 12시,토요일,광주광역시 남구 월산동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,보행자,여,78세,경상
980,2021112100100229,2021년 11월 21일 14시,일요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,특수,남,23세,상해없음,보행자,여,71세,경상
981,2021112100100331,2021년 11월 21일 17시,일요일,광주광역시 북구 각화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,37세,경상
